GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "26073","Isabella, MI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1277105,1306018,1333812,1404842,1527087,1513418,1565449,1515770,1433360,1417974,1478292,1448126,1474797,1463015,1511795,1503726,1489881,1574052,1522532,1468900
 "26073","Isabella, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",8609,14491,41752,35862,51234,31220,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26073","Isabella, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",43969,41967,35345,37159,33530,45873,41471,40572,39158,37570,35049,42505,43271,42888,41724,40215,46602,49614,55985,55166
 "26073","Isabella, MI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",3273,3730,10424,4728,4240,4465,4258,4489,3371,3818,5037,4486,(D),(D),(D),(D),(D),(D),(D),(D)
 "26073","Isabella, MI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",176354,155567,140672,121070,132319,124750,110238,127591,116526,117729,126561,139499,134689,134848,127440,129788,126585,121652,109549,109655
 "26073","Isabella, MI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",142997,148832,149421,160969,160812,159255,159893,169952,149373,169183,179477,180056,213497,222356,247387,233461,232359,235515,245465,207685
 "26073","Isabella, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",127719,135161,135705,147234,146079,142659,143037,152326,133824,154364,164324,165181,200644,210649,232854,217771,215510,217235,228337,192753
 "26073","Isabella, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",15428,13592,13636,13554,14654,16713,16995,17744,15656,14837,15156,14875,12749,11528,14396,15629,16843,18369,17030,14897
 "26073","Isabella, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",56920,61805,67762,78708,87006,87835,92790,95523,84942,96505,93536,87603,(D),(D),(D),(D),(D),(D),(D),(D)
 "26073","Isabella, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",137115,140061,153404,157004,179703,176461,190676,170995,170222,160987,155586,143943,148436,151049,154747,163043,164842,170776,170050,167353
 "26073","Isabella, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",32324,34054,33813,39692,40525,41698,(D),(D),(D),(D),(D),(D),44819,46875,49406,55928,60042,65791,69248,71025
 "26073","Isabella, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",19033,16724,17858,21860,24666,25989,25218,24891,25328,25476,24160,20243,22454,26787,35622,41752,48981,52523,56179,57308
 "26073","Isabella, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",271610,291640,282237,317849,374316,379116,452877,389085,398768,378862,399036,332505,354886,341997,392152,350003,356855,387172,322451,323754
 "26073","Isabella, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",77611,90379,76087,78616,83465,93691,98233,78537,95346,93589,88043,86956,73435,88976,96355,86606,76661,75234,71612,69003
 "26073","Isabella, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",192211,199167,204625,238010,290031,283934,353829,310105,303317,285306,310882,245549,281597,252594,295581,263167,280939,313734,251003,255324
 "26073","Isabella, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",142642,143656,137661,153104,152806,141206,129751,126206,90639,90975,93035,104518,108452,114542,112676,115816,96744,127583,130352,121634
 "26073","Isabella, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",43343,45072,50041,51907,52937,51457,47157,47163,43841,45384,46140,44179,43902,41292,41564,42180,42683,43830,45656,43429
 "26073","Isabella, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",71548,65180,55150,50907,44586,37884,31685,30410,5345,5555,5213,22472,23871,46735,45565,48253,26779,57944,56509,53828
 "26073","Isabella, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",35269,39067,36675,51993,55972,52217,50978,48739,41437,40069,41710,37867,40684,27117,26123,26072,26665,27575,29591,25911
 "26073","Isabella, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",125514,127813,132726,137051,145221,154547,157183,161703,157067,151453,153620,155707,151508,138996,139538,137740,138632,140421,143809,134958
 "26073","Isabella, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",15878,16159,9923,9567,8957,8859,9412,9362,9783,9494,9629,11239,12296,13133,11595,11576,10875,10748,11809,10546
 "26073","Isabella, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",110549,112583,122960,127576,136263,145644,147747,152303,147270,141948,143980,144468,139198,125796,127944,126159,127791,129723,132001,124446
 "26073","Isabella, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",86634,90476,93648,98019,98189,94812,97046,90858,86690,88836,94492,106584,102732,103272,103203,107467,110737,114629,107386,76818
 "26073","Isabella, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",10880,10993,11681,11910,11221,10382,8942,8853,9061,9434,9552,9641,9196,8524,8469,8073,8003,8257,8060,5585
 "26073","Isabella, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",75571,79322,81775,85937,86857,84357,88138,82015,77625,79397,84937,96943,93536,94736,94720,99355,102678,106312,99293,71200
 "26073","Isabella, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",48973,50921,55066,54145,53592,51462,46036,43203,42016,39744,37436,37718,35915,37583,38472,39755,39266,43734,44067,38988
 "26073","Isabella, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",645269,652737,628154,637803,671220,678140,653650,651630,633154,645989,647653,655011,655488,654106,662453,650312,650091,627198,609465,554304
 "26073","Isabella, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",48786,52803,73113,68970,79611,76671,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26073","Isabella, MI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",194992,202592,221956,235906,267099,264571,283854,266358,255211,257491,249121,231545,(D),(D),(D),(D),(D),(D),(D),(D)
 "26073","Isabella, MI",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",35633,37843,44630,44454,44769,46174,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26073","Isabella, MI",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",161308,163946,165965,182183,185581,185675,185390,194867,174993,194869,203728,200299,235970,249038,282419,273648,278666,284828,298017,259798
 "26073","Isabella, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",359213,351640,356553,347511,368252,356380,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26073","Isabella, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",919909,955719,978507,1057631,1158933,1156987,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26075","Jackson, MI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",4992453,5145864,5109590,5288509,5420397,5359582,5281964,5100233,4640125,4808849,5024639,5090723,5150489,5110622,5158247,5378554,5425126,5791930,6035348,5871461
 "26075","Jackson, MI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4144798,4333226,4343881,4537646,4656498,4610270,4566721,4400519,3961828,4139992,4384459,4471651,4555721,4530619,4577734,4800158,4846066,5226410,5466163,5325904
 "26075","Jackson, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26075","Jackson, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",14812,16760,11614,12838,11542,10600,9296,8554,12196,22736,34340,55298,56794,46923,44410,40952,38682,30812,32853,32063
 "26075","Jackson, MI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",226502,258432,223142,264122,279889,284175,324043,318323,272501,311212,347863,403841,447879,355424,392191,492190,480614,489411,515751,544329
 "26075","Jackson, MI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",325900,293863,272130,260795,241046,219966,202102,153402,139983,139884,137274,171698,156523,156537,158654,157970,159364,158804,150775,149378
 "26075","Jackson, MI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",847610,906641,963942,966165,1032092,1054767,1093730,1010977,803038,938957,1030775,1046019,1119571,1085143,1055846,1055428,1106913,1204188,1317322,1228686
 "26075","Jackson, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",655265,699551,736291,736952,810550,795021,844847,759138,552787,691618,791926,842154,917413,886792,851622,841907,878960,963880,1066040,970964
 "26075","Jackson, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",187255,202095,224638,226523,211447,258225,242247,250000,254602,249717,239826,203865,202230,198388,204077,213095,227380,239861,250999,256552
 "26075","Jackson, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",183140,187906,208917,221578,234953,245705,272133,274255,240147,267445,269421,278044,259793,282011,266153,257335,279262,372771,494662,510292
 "26075","Jackson, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",451886,473770,455619,447038,436082,412640,373604,363756,362993,355451,355979,344451,357173,360345,357866,363420,364787,375291,387243,388419
 "26075","Jackson, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26075","Jackson, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",41240,43453,43719,46098,49035,50102,53157,53122,48687,46483,44153,44760,46198,56064,63981,77958,107142,148641,197404,209219
 "26075","Jackson, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",753975,823883,805238,876967,934140,901187,859865,840713,787630,703306,759834,744486,734855,780399,780704,822291,788118,865811,833222,889322
 "26075","Jackson, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",180523,246807,198362,194943,224497,187247,171105,122882,140554,124686,120466,123447,112495,120837,131683,133304,132883,132605,134804,134925
 "26075","Jackson, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",568294,570907,602173,678113,704499,710869,686325,717320,647373,578849,639315,621039,622450,659608,648454,688748,654577,734164,698268,755504
 "26075","Jackson, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",347155,331732,341949,387716,380271,371565,350133,354185,317180,362261,408935,414297,409495,413270,409113,418139,426760,464402,464700,426048
 "26075","Jackson, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",117593,117576,122404,134192,139613,139215,143062,157106,155435,172392,169760,167360,172022,176471,168052,177652,180125,188157,194916,186113
 "26075","Jackson, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",96847,94066,92358,128078,100369,97017,64266,61522,49074,56053,55193,62999,61735,64155,63472,66084,81433,91473,94575,87511
 "26075","Jackson, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",132824,121246,127199,130405,141596,136587,142793,135629,112898,133994,183998,183939,175740,172730,177544,174651,166870,186603,177865,155503
 "26075","Jackson, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",506044,532457,561701,599616,594913,597122,588840,625585,608850,605807,612701,616998,613241,620593,633785,693362,704263,709724,698929,648413
 "26075","Jackson, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",48392,56708,61098,69608,69677,69933,69311,69445,74506,74085,75070,73650,68916,67572,61537,60959,57931,57956,57811,50053
 "26075","Jackson, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",456251,475068,500046,529892,525176,527129,519489,555908,534356,531731,537645,543348,544366,553123,572657,633136,647282,652751,642037,599469
 "26075","Jackson, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",164129,162005,166005,164751,163251,157612,157779,147821,135773,140976,138895,137333,138331,141756,144947,146734,144340,143989,136385,97908
 "26075","Jackson, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",21624,20973,23404,23342,23796,24210,25422,24563,22404,26759,23052,20906,21261,20905,20330,20543,20834,20236,18417,13256
 "26075","Jackson, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",143029,141588,142973,141766,139740,133556,132403,123246,113365,114181,115832,116427,117072,120838,124578,126150,123499,123710,117874,84586
 "26075","Jackson, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",200934,197501,188218,187255,189521,180392,171425,164375,151891,144933,139361,139332,132866,135590,136039,134701,133636,138891,130943,114416
 "26075","Jackson, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",869094,824635,771865,752491,765032,749984,714691,699464,679349,669202,640234,619073,595085,580545,581201,580003,580831,569801,574721,551427
 "26075","Jackson, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26075","Jackson, MI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",641757,668996,669694,672663,674043,660232,645528,637463,603211,622883,625386,622495,616911,642375,623997,620662,644301,751086,890343,907760
 "26075","Jackson, MI",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26075","Jackson, MI",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",888414,949560,1006794,1011687,1080486,1104212,1146354,1064065,852050,985622,1074930,1090780,1165773,1140959,1118856,1130667,1207518,1340825,1495868,1415973
 "26075","Jackson, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26075","Jackson, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26077","Kalamazoo, MI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",10741498,11413048,11233268,11399414,11307608,11233116,11461240,11079324,10783593,10952230,10915911,11019195,11137269,11056568,11395603,11784909,12337056,12667073,12734704,12037302
 "26077","Kalamazoo, MI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",9320651,9982237,9823830,10032501,9954314,9871320,10106267,9756918,9497250,9652797,9664637,9749112,9902596,9856868,10197070,10595075,11145523,11487595,11562404,11014848
 "26077","Kalamazoo, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),192350,(D),(D)
 "26077","Kalamazoo, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",9970,11715,9725,10350,8963,8724,7989,5961,5408,5551,5935,19703,7680,9414,8670,8642,7362,7296,7110,7358
 "26077","Kalamazoo, MI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",28593,29275,25729,27150,26635,27178,26484,28141,25190,26877,29195,28146,34295,28517,28213,33981,34301,34823,43396,47313
 "26077","Kalamazoo, MI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",659921,654661,638062,613018,579884,518431,477925,442182,400597,377816,374530,420855,414814,413826,441779,458071,469179,490012,471085,475473
 "26077","Kalamazoo, MI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",2806716,3231430,3059677,2940232,2733106,2702619,2837689,2610971,2344483,2479934,2525071,2441511,2478209,2530999,2648765,2867008,3294877,3461101,3548942,3428321
 "26077","Kalamazoo, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",945657,924214,(D),962696,1093668,1098024,1298285,1281767,1045799,1235663,1364893,1337355,1393242,1509416,1489273,1605801,1893800,2022819,2073681,1972933
 "26077","Kalamazoo, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",1982624,2519845,(D),2121978,1702566,1662092,1561822,1332767,1315816,1249586,1160327,1104156,1085080,1022732,1159231,1260771,1402486,1441814,1478847,1457530
 "26077","Kalamazoo, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",343073,380644,426491,493939,508443,594663,736042,755434,689480,751576,804977,831413,838266,851012,845548,764764,769203,750309,753252,692527
 "26077","Kalamazoo, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",746065,766239,784905,765489,726284,705056,684016,680546,686524,681791,692705,672481,694367,704252,738071,781242,809930,856699,840608,796855
 "26077","Kalamazoo, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26077","Kalamazoo, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",151122,153335,152705,165979,191442,194596,203183,209167,194584,181648,170170,158772,158539,220801,237915,240450,182636,183222,185788,185215
 "26077","Kalamazoo, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1762171,1853745,1842717,1984089,2054907,1950754,2048178,1844356,1959242,1971073,1927060,1991006,2038159,1993592,2021686,2164683,2022482,2058257,1995513,1951024
 "26077","Kalamazoo, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",438405,519476,516219,540234,644814,675315,680064,493496,637246,589762,568593,629332,588145,597163,633959,626663,562936,559567,538390,490951
 "26077","Kalamazoo, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1322434,1332982,1325232,1443095,1405607,1268199,1361911,1348534,1324882,1380697,1357518,1361675,1449918,1396057,1386466,1539260,1462234,1502828,1461672,1469026
 "26077","Kalamazoo, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",788217,815593,831843,802337,810841,813484,803572,826317,758379,798897,818258,872859,906737,927495,916740,942810,990923,983495,1011280,933890
 "26077","Kalamazoo, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",471645,480995,451976,418721,405202,419408,404955,429693,408100,416881,411270,432807,478714,447549,442809,495321,550137,569329,590261,565331
 "26077","Kalamazoo, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",79312,77287,71700,64475,53750,48734,41420,43246,34505,35213,37778,39772,42397,38988,37252,36153,43846,42029,46003,43336
 "26077","Kalamazoo, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",252531,270683,315004,322985,352579,345999,357088,353611,316269,346994,369225,400280,385620,440471,436132,411840,399339,375267,378901,330140
 "26077","Kalamazoo, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1056443,1083738,1130356,1232345,1251298,1265508,1253651,1365720,1423315,1405350,1418317,1430975,1464583,1427802,1498621,1535708,1578076,(D),1692800,1622587
 "26077","Kalamazoo, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",124448,122419,128964,148211,144409,139814,141152,145940,161125,154912,155993,154887,160240,155113,157407,167729,171752,(D),174901,161105
 "26077","Kalamazoo, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",932693,961298,1001534,1085135,1107353,1125739,1112692,1219625,1262349,1250463,1262343,1276089,1304326,1272705,1341460,1367913,1406291,(D),1518535,1462640
 "26077","Kalamazoo, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",348333,344839,355264,384972,391806,393605,407245,392670,369387,364241,353574,372084,383441,364109,370266,367343,384562,395494,376232,278773
 "26077","Kalamazoo, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",64548,68797,68558,69714,71243,70340,66774,66412,67402,68131,61214,65234,74880,68785,68867,64600,71082,70137,63714,46298
 "26077","Kalamazoo, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",283396,275311,286126,315016,320294,323092,340731,326393,301953,296057,292365,306850,308614,295337,301386,302611,313495,325202,312167,232150
 "26077","Kalamazoo, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",356968,350537,340609,335011,336339,328686,315606,300655,279732,261233,255938,253908,255723,222494,227845,228225,262750,274944,275876,248874
 "26077","Kalamazoo, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1436641,1436349,1415025,1366813,1353007,1362376,1354479,1322109,1286056,1299114,1251299,1270083,1235146,1200817,1200876,1193687,1196905,1186432,1179830,1033494
 "26077","Kalamazoo, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),199772,(D),(D)
 "26077","Kalamazoo, MI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1107435,1164100,1226904,1270434,1243473,1304735,1419790,1434995,1376126,1433346,1497648,1503894,1532602,1555235,1583480,1545291,1578064,1604095,1591770,1486606
 "26077","Kalamazoo, MI",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26077","Kalamazoo, MI",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",2943596,3363092,3193784,3093262,2921227,2895031,3038361,2821486,2540884,2662331,2695352,2600284,2636769,2750221,2884513,3107171,3491233,3660215,3751419,3628495
 "26077","Kalamazoo, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4113119,(D),(D)
 "26077","Kalamazoo, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7361184,(D),(D)
 "26079","Kalkaska, MI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",395812,396297,392087,408481,421194,440272,464529,469385,417964,434245,444502,459294,476831,497508,484061,478011,499963,527636,518146,491461
 "26079","Kalkaska, MI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",336531,337041,333939,350291,365905,383489,409029,415090,363826,377168,387659,401937,418530,439094,420215,412242,432163,457785,446271,417769
 "26079","Kalkaska, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",3635,3989,4332,(D),(D),(D),(D),(D),(D),(D),(D),2482,(D),(D),(D),2887,2240,3430,1487,7034
 "26079","Kalkaska, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",55741,46599,33565,35467,31318,44765,47854,66873,60363,59001,58871,63953,73417,73497,47428,41259,56914,75952,56108,30516
 "26079","Kalkaska, MI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4046,4597,5324,5180,4644,4955,5638,4926,4069,5007,5147,6823,5817,5177,6037,6836,5441,6597,6403,4423
 "26079","Kalkaska, MI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",36120,39604,38666,36780,36650,34260,38692,35603,25352,24391,30972,36825,31850,32756,34064,36832,43434,47486,46373,44268
 "26079","Kalkaska, MI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",32932,26349,30731,29962,34196,35252,39071,40560,23277,35607,38571,41516,35202,31018,29779,26909,24097,24079,22961,20186
 "26079","Kalkaska, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),31355,(D),36510,(D),(D),(D),(D),(D),28588,(D),(D),(D),(D),(D),21305,18833
 "26079","Kalkaska, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),2819,(D),2359,(D),(D),(D),(D),(D),6626,(D),(D),(D),(D),(D),1562,1249
 "26079","Kalkaska, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",19458,20083,20250,21297,24180,25441,27179,28115,23531,24793,25678,25576,25677,27162,27840,28671,27467,27876,25141,24839
 "26079","Kalkaska, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",26087,27853,29700,29439,30507,29119,27620,25888,25872,25079,20749,19798,20591,21726,22356,23430,25283,25763,27738,26836
 "26079","Kalkaska, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26079","Kalkaska, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),2295,(D),2821,3638,3692,3732,3164,3599,3557,4887,7495,12911,13157,12980,11125,12530,11594,11850,12277
 "26079","Kalkaska, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",87513,96746,91102,99812,106855,109290,118730,114333,107315,98952,108654,105403,113528,129694,140445,140315,138006,139044,143590,144949
 "26079","Kalkaska, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",6125,12249,8475,8312,8867,8639,7884,5445,5491,4928,4861,4808,4071,5450,5951,6309,5915,5677,5687,5174
 "26079","Kalkaska, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",81178,84185,82440,91354,97834,100519,110786,108896,101840,94032,103792,100595,109468,124231,134477,133968,132076,133382,137941,139883
