GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "08014","Broomfield, CO*",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(NA),196746,174045,206010,229187,277671,309884,348626,471369,416195,417667,379363,377037,469991,536758,420327,295897,326076,352417,339368
 "08014","Broomfield, CO*",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(NA),100524,102777,115539,157486,(D),252012,256172,260672,315472,338672,361041,361225,350165,307719,291910,281015,255231,234841,246189
 "08014","Broomfield, CO*",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",(NA),224783,247358,273243,280856,291596,297220,284737,297563,319695,302146,268062,243146,233749,241157,255047,270640,276204,267302,246068
 "08014","Broomfield, CO*",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(NA),25559,(D),(D),(D),(D),(D),(D),11097,7552,15692,17212,21023,22460,26111,27909,18529,22481,20120,23649
 "08014","Broomfield, CO*",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(NA),632069,815341,855838,936665,904215,1028967,1106530,1206361,1354578,1319152,1207802,1280011,1296750,1585776,1834989,2082434,2029022,2269802,2223195
 "08014","Broomfield, CO*",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",(NA),290233,332839,363203,410969,427257,479835,491451,510206,526846,513439,721700,702223,693588,763946,767996,776084,757873,764660,792426
 "08014","Broomfield, CO*",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(NA),127737,127422,107807,137027,136513,156292,114604,174512,162363,158151,173181,173224,164496,217984,245737,214126,209234,191978,201171
 "08014","Broomfield, CO*",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(NA),161888,203204,254102,271735,288659,320913,376499,339163,365330,355914,548519,529286,530276,545146,518899,561097,546576,573773,592051
 "08014","Broomfield, CO*",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(NA),636477,697742,(D),772251,878168,950112,947515,929316,923709,985715,1134741,1268431,1286271,1356116,1419315,1899647,1606391,1660035,1661876
 "08014","Broomfield, CO*",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(NA),437813,460547,481350,494598,533476,632351,647238,590065,556345,621545,695918,790430,775139,757947,834197,825457,846458,871745,842232
 "08014","Broomfield, CO*",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(NA),200581,240133,(D),247878,309417,271319,247940,286239,308121,305792,371284,407838,436590,522411,511880,1027711,699837,746032,798797
 "08014","Broomfield, CO*",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(NA),34360,39153,(D),51776,55932,50431,56076,55699,59049,58177,67538,71783,85780,90780,95865,103661,109942,112364,111059
 "08014","Broomfield, CO*",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(NA),47504,57347,66773,67666,72846,77123,87970,94528,102640,107422,115659,127641,130971,138001,146504,165305,177552,186406,195833
 "08014","Broomfield, CO*",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(NA),10467,13576,14334,13711,14732,17730,18158,18948,23148,25365,27241,26747,27813,27078,27939,27503,23511,25428,18618
 "08014","Broomfield, CO*",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(NA),37660,44532,53040,54357,58418,59833,70070,75804,79793,82241,88418,100675,102711,110406,117995,137294,153911,160752,177755
 "08014","Broomfield, CO*",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(NA),(D),125247,130390,148150,192881,176623,183602,143523,148600,158329,161866,198954,165682,182994,200920,249702,231320,253238,158415
 "08014","Broomfield, CO*",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(NA),(D),3843,8220,11658,12261,15363,20787,20265,23949,27610,27459,62685,61545,67635,84632,122709,102638,120407,59221
 "08014","Broomfield, CO*",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(NA),111855,123329,123988,138165,182948,162779,163739,123448,124724,130880,134407,136334,104364,115652,117031,129128,130380,135472,99630
 "08014","Broomfield, CO*",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(NA),45898,55148,60465,63293,57213,53226,54043,54111,54174,56826,57991,56383,57155,65653,67271,73775,76073,77935,69579
 "08014","Broomfield, CO*",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",(NA),91132,96311,103923,102695,103187,100829,103690,94765,93874,87344,92573,97328,100754,108777,112870,118253,120025,124309,123078
 "08014","Broomfield, CO*",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(NA),(D),(D),3689,(D),5826,(D),(D),8775,11010,9666,13469,(D),22262,31970,(D),(D),33748,67360,120736
 "08014","Broomfield, CO*",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(NA),331962,358234,396024,443427,(D),551235,541995,558328,635178,640847,629102,604707,584213,548981,547112,551661,530481,500303,492011
 "08014","Broomfield, CO*",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(NA),(D),(D),(D),(D),(D),(D),(D),11243,8281,16351,17732,(D),23199,27300,(D),(D),23157,22080,25589
 "08014","Broomfield, CO*",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(NA),998883,1197971,1360508,1551707,1652060,2017453,2158645,2580506,3393756,3955068,4199863,3681327,3186472,3127048,3014865,3009326,3014179,3276337,3282213
 "08014","Broomfield, CO*",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(NA),(D),(D),661259,(D),875795,(D),(D),1575436,2175308,2662053,3109930,(D),2004297,1997885,(D),(D),1440651,1640676,1820170
 "08014","Broomfield, CO*",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(NA),(D),(D),2809627,(D),3146394,(D),(D),3574829,3800489,3824334,4046592,(D),4172794,4530157,(D),(D),5051656,5254112,5103739
 "08015","Chaffee, CO",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",494468,510181,505031,492465,501096,522541,531277,562012,559959,561762,571303,563313,574976,587342,610504,654495,679485,712666,743484,736035
 "08015","Chaffee, CO",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",376779,391303,390812,381555,389505,414519,426180,451654,450633,453307,466454,457947,468622,477387,494293,533264,552298,578554,605903,588753
 "08015","Chaffee, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",624,1014,649,2942,2137,1456,885,1245,2518,1439,1207,1488,1881,1504,5660,9885,9398,13108,5961,17585
 "08015","Chaffee, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1845,1524,2457,2402,5239,5415,4913,3517,3884,3177,2497,2004,3323,3102,2643,1888,2329,1921,2427,2667
 "08015","Chaffee, CO",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",3616,3996,3684,4042,4172,4211,3884,4293,4238,4761,4961,4691,4995,5111,5262,6016,5954,6366,6634,7637
 "08015","Chaffee, CO",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",52924,55436,55314,47858,43972,47812,42355,41654,42677,41013,40929,44099,49813,50024,48250,53410,57661,63022,64814,64779
 "08015","Chaffee, CO",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",10551,9586,8617,8185,7657,7750,7554,7429,8885,9834,10676,11994,13648,13776,13345,15093,15524,15655,15282,16405
 "08015","Chaffee, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",7774,7354,7033,7048,5789,5509,5341,6538,7363,7571,8318,9376,9844,9697,9010,9155,8569,7670,7200,7486
 "08015","Chaffee, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",2826,2251,1557,1074,1887,2295,2267,861,1511,2263,2359,2618,3811,4091,4350,5962,6988,8065,8182,9043
 "08015","Chaffee, CO",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",9877,10391,11473,12930,14799,14671,15177,17484,15314,16654,19089,21818,20882,21263,21163,20470,19005,20190,20106,20352
 "08015","Chaffee, CO",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",49481,52081,54420,53652,55635,55218,55836,56698,56925,55531,53128,52239,55463,58836,64395,71350,76717,81242,90862,91966
 "08015","Chaffee, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",4711,4535,4084,6169,6744,5541,4674,4795,5125,5031,4488,3568,4258,5395,7482,11491,12284,15770,6074,5681
 "08015","Chaffee, CO",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",7788,8378,8793,9442,10078,9770,11130,11220,10758,9599,9153,10669,(D),15198,15925,14804,15285,14899,16283,16103
 "08015","Chaffee, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",136619,141911,139755,126023,127366,125549,138226,154128,168215,164461,176616,157388,144130,137212,134847,148963,143576,141308,159225,158712
 "08015","Chaffee, CO",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",27087,29335,25798,21670,22886,20770,19430,18831,24419,22354,24822,24894,25042,26463,23331,22494,21840,21315,20296,20414
 "08015","Chaffee, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",108380,111309,112951,103612,103629,104146,118539,135295,143843,142052,151756,132494,119052,110568,111572,126963,122184,120481,140626,139934
 "08015","Chaffee, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",17043,18494,19894,21104,23878,46505,50243,52658,39616,44393,47327,52673,52990,54344,54654,55312,61178,66256,70971,71045
 "08015","Chaffee, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",12723,13987,14768,15383,17644,20887,19970,22134,19100,18279,19409,20916,21836,26898,27920,29430,30530,34749,35985,36554
 "08015","Chaffee, CO",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21559,25311,24906,27640,26465
 "08015","Chaffee, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4215,5254,6280,7072,7550
 "08015","Chaffee, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",18467,20587,20419,23767,24483,26010,25731,26814,26170,27309,26522,27795,29633,30154,30684,30179,31373,31950,32593,29077
 "08015","Chaffee, CO",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1015,(D),1134,2060,(D),(D),1834,2526,2565,2602,2862,3256,3837,3746,3532,3421,3322,3789,4485,4250
 "08015","Chaffee, CO",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",17380,(D),19205,21698,(D),(D),23856,24275,23596,24696,23658,24538,25791,26410,27169,26778,28090,28162,28045,24742
 "08015","Chaffee, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",45955,44577,43211,44901,46351,47987,49111,53382,50466,54533,55210,52593,58726,65542,73761,76842,83945,87521,93456,71364
 "08015","Chaffee, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",13093,11256,10908,11053,13219,14300,15620,19093,18566,21791,20862,17995,22634,28723,32674,35164,38801,40082,41563,27625
 "08015","Chaffee, CO",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",32987,33543,32519,34097,33260,33784,33546,34292,31898,32737,34343,34598,36109,36896,41183,41813,45310,47589,51968,43562
 "08015","Chaffee, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",15890,17186,17107,17474,17572,18376,17515,16937,16049,15709,14660,14929,(D),16053,16417,17104,17999,19856,20976,19490
 "08015","Chaffee, CO",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",119175,120139,115147,111781,112393,108348,105163,110390,109337,108452,104851,105365,106364,109937,116142,121238,127171,134078,137607,147025
 "08015","Chaffee, CO",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",2281,2756,2751,6455,7447,6689,5505,4681,6425,4620,3708,3492,5181,4560,8929,12978,12885,16548,9257,22113
 "08015","Chaffee, CO",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",59658,62789,66172,66732,70501,69956,71065,74133,72243,72183,72213,74057,76339,80088,85539,91778,95612,101318,110665,112012
 "08015","Chaffee, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",8195,8445,7696,9987,10653,9603,8463,9009,9254,9734,9433,8259,9254,10497,12709,17488,18235,22178,12534,13077
 "08015","Chaffee, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",17936,17688,17262,17576,17781,17543,18772,18746,19688,19449,19826,22663,(D),28926,29160,30025,30934,30736,31538,32668
 "08015","Chaffee, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",67329,68795,67403,62399,58649,62061,55343,53795,57851,55482,55325,59585,68606,68385,69844,79941,84751,93148,89758,99021
 "08015","Chaffee, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",310614,323530,324231,319515,330785,352373,370800,397885,392768,397820,411119,398363,399966,408994,424490,453136,467245,484811,516065,488733
 "08017","Cheyenne, CO",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",189593,156728,210928,197351,210140,192276,210658,185853,258581,261090,230890,198968,235503,206807,172077,176860,184802,176810,186510,215685
 "08017","Cheyenne, CO",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",171882,137921,193447,179745,191006,174117,193206,168068,240739,243900,214623,184961,222189,192986,157255,161317,169373,161831,172442,203591
 "08017","Cheyenne, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",53394,10093,56124,41319,37905,1184,59049,(D),93472,99180,70040,39406,67447,36887,10017,4520,13528,13637,31865,33703
 "08017","Cheyenne, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",56536,72025,82256,87355,96713,103720,78688,85815,96714,93686,90512,93579,102838,102305,90280,102956,99981,79330,77610,51298
 "08017","Cheyenne, CO",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2781,1542,1695,1569,387,367,257,212,292,300,330,324,335,396,382,448,417,459,487,30032
 "08017","Cheyenne, CO",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),4459,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",64,138,(D),(D),(D),(D),222,(D),(D),(D),363,551,407,62,(D),(D),23,11,(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",7655,7325,7236,8368,9465,5090,5404,6272,6558,7706,6912,(D),(D),8048,9897,11979,14238,14480,14660,14376
 "08017","Cheyenne, CO",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2476,2485,2592,2796,2723,2563,2528,2845,3942,4164,4216,4246,3950,3806,4065,4357,4427,4145,3214,3095
 "08017","Cheyenne, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11211,(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),1420,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",16734,18159,16422,14774,15845,14939,15991,17479,19306,21016,22012,19812,18575,16856,16044,17046,15553,15204,(D),16582
 "08017","Cheyenne, CO",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",6331,7677,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",10395,10409,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10240,(D)
 "08017","Cheyenne, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",1321,(D),1493,1763,1625,1008,1082,1399,2066,1948,2300,2933,2477,1656,1128,1148,1602,2169,2405,2264
 "08017","Cheyenne, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),928,(D),(D),679,31,109,346,752,440,(D),(D),(D),(D),(D),(D),545,642,906,(D)
 "08017","Cheyenne, CO",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),350,575,542,808,735,1123,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",80,80,96,96,106,85,71,12,0,30,71,121,89,29,10,11,9,40,41,32
 "08017","Cheyenne, CO",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),269,506,529,806,704,1051,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",2052,2302,1732,(D),683,411,(D),613,1006,841,445,526,989,1003,811,502,586,664,850,468
 "08017","Cheyenne, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),832,0,159,0,0,81,108,0,11,80,520,528,356,101,168,231,333,128
 "08017","Cheyenne, CO",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),827,(D),515,414,(D),532,898,842,435,446,472,478,456,399,417,434,518,336
 "08017","Cheyenne, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),2871,2283,1896,1578,(D),(D),(D),(D),(D),(D),1727,1432,(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",17137,17381,17162,17196,18694,17792,16921,17665,17716,17172,16275,14007,13294,13757,13964,14541,14688,14207,13813,13503
 "08017","Cheyenne, CO",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",121816,79278,143962,132946,139975,121388,135364,(D),185006,186401,158444,132985,169941,140201,97823,101092,111218,91663,111728,92475
 "08017","Cheyenne, CO",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",10063,9753,9783,11097,12087,7651,7921,9100,10502,11870,11129,(D),(D),11861,13971,16352,18698,18673,17986,17583
 "08017","Cheyenne, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11545,(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",3453,(D),5641,4183,4360,4393,5233,(D),8323,6013,7316,5821,5347,5120,7977,7611,5858,6038,6470,7561
 "08017","Cheyenne, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",128959,89812,153368,143056,153547,143163,158929,130414,200408,196797,166576,140243,174836,148414,108937,107767,121189,105042,122303,105272
 "08017","Cheyenne, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",39682,39984,38581,35412,36215,29907,33085,37519,40803,46618,47825,44718,47258,44449,44409,47489,45874,50120,47762,73569
 "08019","Clear Creek, CO",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",452629,484294,531793,533212,687484,606556,656786,665771,661905,650162,647028,570821,637062,619529,636827,516049,523011,464803,536445,500481
 "08019","Clear Creek, CO",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",400221,429795,478545,481880,641027,560318,613009,620335,616612,604408,602083,525768,594203,576321,593731,472775,481882,426371,497364,459763
 "08019","Clear Creek, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),312,(D),(D),158,(D),(D),(D),(D),(D),(D),62,0,0
 "08019","Clear Creek, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",131131,149986,211299,231202,415754,330259,356602,366337,366105,329826,331621,249669,301578,310290,306624,160264,166760,148362,182469,152255
 "08019","Clear Creek, CO",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2303,3004,2207,2178,2109,1978,2176,2246,1960,(D),2326,2598,2761,2254,(D),2545,2890,2752,2791,3118
 "08019","Clear Creek, CO",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",21871,21166,23596,20066,19388,20029,20786,23166,11991,13870,9319,8413,14959,14410,10499,9965,11570,12881,14585,13854
 "08019","Clear Creek, CO",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),3941,(D),(D),2073,(D),(D),(D),(D),(D),(D),4131,9128,11240
 "08019","Clear Creek, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),819,1214,(D),(D),(D),985,(D),(D),(D),(D),584,547,1021,(D),(D),203,238,254
 "08019","Clear Creek, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),3054,2339,(D),(D),(D),(D),(D),(D),4342,3338,3977,9019,11149
 "08019","Clear Creek, CO",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",8055,8668,7813,9773,8432,8829,8747,8837,(D),(D),(D),(D),10233,8935,9696,10333,11543,11293,8868,7713
 "08019","Clear Creek, CO",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",13204,12622,12571,13676,15509,17437,17870,16430,15834,15938,13725,13326,11968,11885,13241,15826,17001,17588,16274,15452
 "08019","Clear Creek, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4103,3756,5901,7445,11591,9255,24307,18414,15028,6609,2906,(D)
 "08019","Clear Creek, CO",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9181,9693,9333,7807,8232,7476,8504,9083,7965,6804,5732,(D),(D),(D),(D),495,(D),701,(D),2596
 "08019","Clear Creek, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",80855,88975,93856,86551,87053,74910,89858,109919,104865,117234,114590,120221,128681,107196,108804,117679,117770,89538,(D),128630
 "08019","Clear Creek, CO",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",6781,7886,6548,5589,4639,3968,4422,5202,4518,4274,2825,(D),(D),(D),(D),2210,(D),2161,(D),1680
 "08019","Clear Creek, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",73925,80909,87203,80898,82430,70959,85489,104798,100416,112996,111768,(D),(D),(D),(D),115542,(D),87315,119525,127333
 "08019","Clear Creek, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),20319,21789,(D),(D),(D),(D),40091,47049,48343,50720,48979,45038,44865,44412,45895,46173,50032,(D)
 "08019","Clear Creek, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",13713,15511,15608,15679,15361,13894,13874,15522,16611,17392,17603,17826,17134,14106,15148,15617,15831,15720,15325,13344
 "08019","Clear Creek, CO",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22175,25686,25844,28668,(D)
 "08019","Clear Creek, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),3452,4696,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6570,4617,4836,6258,(D)
 "08019","Clear Creek, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",8379,8608,7926,6804,6638,6418,6560,6316,(D),4711,(D),4846,(D),(D),8249,8923,(D),7188,6957,6011
 "08019","Clear Creek, CO",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),3087,1864,940,684,742,706,(D),741,(D),(D),(D),(D),(D),(D),(D),1747,1857,1355
 "08019","Clear Creek, CO",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),5043,5032,5712,5733,5819,5611,(D),3978,(D),(D),(D),(D),(D),(D),(D),5381,5025,4620
 "08019","Clear Creek, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",28285,28938,29188,29793,32130,35040,36136,37608,38544,39742,41060,41851,43446,45827,45849,47513,49511,51100,52139,40796
 "08019","Clear Creek, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),9761,10242,13749,14341,15657,17069,19530,19622,20140,19319,(D),22842,21624,23178,25020,26343,26410,21263
