GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "48229","Hudspeth, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),92,78,100,96,112,79,40,10,3,66,(D),(D),(D),(D),(D),(D),775
 "48229","Hudspeth, TX",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",6094,6462,6419,6676,7810,8778,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13919,15852,17330,16800
 "48229","Hudspeth, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),420,561,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48229","Hudspeth, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",152,158,160,219,153,159,190,(D),(D),(D),758,589,1017,1323,1525,1874,1545,(D),(D),(D)
 "48229","Hudspeth, TX",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",59,58,62,73,49,52,84,69,69,33,(D),(D),43,87,133,121,189,113,97,74
 "48229","Hudspeth, TX",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",96,103,101,149,106,109,110,(D),(D),(D),(D),(D),974,1235,1387,1752,1345,(D),(D),(D)
 "48229","Hudspeth, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",642,676,870,1234,588,470,463,445,467,443,463,324,455,585,732,895,970,933,674,400
 "48229","Hudspeth, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1,16,6,123,28,18,15,12,17,6,1,5,25,13,9,19,3,7,17,0
 "48229","Hudspeth, TX",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",640,659,863,1103,559,451,447,433,450,437,462,319,431,572,722,876,967,925,657,399
 "48229","Hudspeth, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1704,1822,1677,1647,1652,1610,1520,1618,1543,1688,1380,1635,1734,2075,2105,2242,(D),(D),1992,(D)
 "48229","Hudspeth, TX",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",27211,29664,32447,33767,34760,39548,45357,53985,61931,68357,73690,74586,70175,68621,68008,66165,63709,66762,69225,70636
 "48229","Hudspeth, TX",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",22959,37986,(D),(D),23157,30570,24424,14168,6794,4594,2411,8115,24182,34918,36239,37412,22109,25597,17447,27966
 "48229","Hudspeth, TX",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),3147,2955,3205,3551,2993,2814,2305,(D),(D),(D),(D),2426,(D),(D)
 "48229","Hudspeth, TX",6,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),1869,1710,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48229","Hudspeth, TX",6,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),5983,6529,7058,6649,6891,6644,7054,7711,9357,10300,12643,13190,16111,17286,16704,16049
 "48229","Hudspeth, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",22693,36505,36787,29544,24117,31680,26089,16396,9519,7456,5078,10840,28830,40553,42824,41913,27319,29181,21602,34417
 "48229","Hudspeth, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",22770,23461,23830,24563,26749,32695,33997,35072,34577,37184,37302,37052,39458,45800,53880,63269,65079,79334,82837,75435
 "48231","Hunt, TX",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1888665,1943867,2039381,2120454,2253362,2349129,2391647,2422368,2493689,2530713,2675375,2786348,3083123,3297875,3205870,3729570,4092195,4245870,4444498,3791069
 "48231","Hunt, TX",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1485327,1531095,1620534,1702013,1835215,1932084,1974599,2003252,2073194,2102755,2246749,2343089,2628932,2851566,2754547,3260921,3606021,3759852,3953214,3287999
 "48231","Hunt, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",3345,3525,7602,4325,3348,3922,3079,7646,11871,4103,5794,12909,3479,4089,4142,11947,5488,11179,5243,5381
 "48231","Hunt, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",104,1,1,861,1822,2138,1269,1189,1440,1392,923,7,13,138,8219,3974,6581,784,2680,2259
 "48231","Hunt, TX",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",12994,15011,14596,15094,14981,15607,14354,15517,14991,16171,16118,15619,16479,16688,(D),20259,20355,21735,22817,21099
 "48231","Hunt, TX",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",139365,151622,135657,118328,107138,148121,148338,149638,106124,102488,119970,127167,128705,114700,112989,108614,118934,126717,138030,134833
 "48231","Hunt, TX",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",477938,452193,514972,567139,623158,660310,737804,754820,848625,851721,891759,981420,1256322,1455104,1363197,1826058,2148575,2192036,2320204,1548452
 "48231","Hunt, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),341590,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1114425,1319500,1211724,1671499,2012067,2063206,2158526,1370889
 "48231","Hunt, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),114104,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),141830,135365,151125,154987,138504,131398,163035,175964
 "48231","Hunt, TX",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",58843,62685,75647,87121,103125,111489,124741,136687,129827,135319,138795,142877,128509,118676,100195,81368,70607,74192,74912,82771
 "48231","Hunt, TX",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",149360,161030,180880,184177,186247,178707,180034,171639,171357,169448,160040,164840,175158,187918,192070,203214,212518,220134,225742,227926
 "48231","Hunt, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",52128,49923,53592,55911,64271,68088,56785,66505,61726,61834,65091,54921,46848,52337,44449,41813,36841,39828,30493,30548
 "48231","Hunt, TX",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",35405,36549,37767,42459,49270,41971,47266,35211,27312,32869,35625,31228,29283,25212,22065,25506,26336,26019,26522,26200
 "48231","Hunt, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",247671,277096,273826,296389,337831,346017,300997,289250,315043,325055,394450,414430,444636,446694,445112,476242,470375,524754,565952,667574
 "48231","Hunt, TX",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",55933,58097,50945,49308,54263,50156,42176,40913,60426,59612,60956,60897,60058,59999,64333,69407,56252,56158,54715,52765
 "48231","Hunt, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",190317,217571,221819,246399,282950,295715,258843,248326,255044,265712,333528,353533,384628,386758,380631,406645,414800,470012,513481,618823
 "48231","Hunt, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",64784,72266,75065,85090,89222,92000,93221,108584,103561,118023,123365,127126,127892,148105,(D),165504,172589,189240,199742,196195
 "48231","Hunt, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",39593,47800,49191,54322,57298,58094,54341,66121,66386,73708,76632,84100,63240,75246,86339,94226,93180,98608,104116,101251
 "48231","Hunt, TX",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",6093,(D),(D),(D),(D),(D),9525,11471,10072,(D),10966,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48231","Hunt, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",18939,(D),(D),(D),(D),(D),29304,30977,27134,(D),35758,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48231","Hunt, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",87315,89040,89415,98082,109106,114402,120722,129121,154881,157379,164323,137220,139063,142071,144086,155123,172797,182377,188863,190321
 "48231","Hunt, TX",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",5503,5216,6149,6353,6160,5487,7268,7718,7985,8285,7744,6230,6274,6868,7381,8980,15142,15404,15143,12246
 "48231","Hunt, TX",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",81890,83845,83409,91841,102983,108888,113510,121459,146915,149119,156581,130990,132789,135187,136666,146031,157127,166467,173278,177951
 "48231","Hunt, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",86034,87936,90191,72309,65620,64440,66345,67041,62314,60320,63719,64931,66621,71375,75684,75530,79681,80817,81264,69657
 "48231","Hunt, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3092,3926,4529,4775,4399,4414,3927,3681,3664,3389,3402,3309,3584,4100,4665,5193,5693,6060,6844,5381
 "48231","Hunt, TX",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",83116,84119,85729,67478,61164,59963,62404,63366,58646,56928,60316,61622,63038,67280,71033,70370,74032,74819,74534,64334
 "48231","Hunt, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",75860,79235,74766,71657,73334,80580,77221,70767,66129,67169,66700,68394,65740,68344,67586,66651,66629,69454,69588,65758
 "48231","Hunt, TX",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",408944,418257,423142,421466,419581,417490,417198,419199,420412,427880,428622,443259,454468,447365,451890,470809,489270,489928,496223,502786
 "48231","Hunt, TX",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",3849,4019,8669,5358,4821,5651,4148,8825,13334,5495,6703,12915,3492,4222,11839,15877,11715,12408,7929,7692
 "48231","Hunt, TX",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",210787,226548,259366,273584,290955,291219,305342,308231,301205,304770,298835,307717,303623,306477,292087,284254,282503,293724,299960,310377
 "48231","Hunt, TX",6,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",64969,65139,68222,71022,78939,83319,71037,81758,76551,78008,81134,70540,63318,68994,(D),61948,56971,61332,52808,51259
 "48231","Hunt, TX",6,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",515733,491897,555284,612607,676277,704555,787668,790837,875656,884632,927475,1012649,1285723,1480784,1385825,1852808,2176924,2220257,2349249,1574538
 "48231","Hunt, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",616838,600215,655768,691267,737281,816047,891792,914912,967366,959734,1018430,1121502,1388333,1572911,1487247,1946340,2273835,2326307,2462234,1695933
 "48231","Hunt, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",868866,930884,964907,1010892,1098105,1115937,1082593,1088231,1105791,1143027,1228303,1221587,1240129,1277344,1266601,1310927,1327026,1428212,1485502,1581624
 "48233","Hutchinson, TX",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1516851,1417631,1327432,1452518,1276183,1351435,1499311,1803202,2332608,1375029,1146488,1382357,5592320,8302588,6515264,10280477,7963716,6710439,7090427,7465837
 "48233","Hutchinson, TX",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1414577,1316109,1221986,1353158,1178737,1256011,1403356,1713692,2243269,1279628,1055248,1289878,5505279,8225252,6425949,10226889,7884304,6623421,7009751,7391976
 "48233","Hutchinson, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",8509,14930,(D),(D),(D),(D),(D),(D),(D),5608,1215,1490,19536,1364,2198,2885,1922,3545,2502,2349
 "48233","Hutchinson, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",367876,389446,317167,287738,263929,293850,306146,275926,326255,320011,282272,335710,293970,319935,518537,573200,454624,403217,514905,780197
 "48233","Hutchinson, TX",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",93484,81820,(D),(D),(D),(D),(D),(D),(D),(D),81570,(D),79062,(D),(D),74248,70725,(D),67020,71503
 "48233","Hutchinson, TX",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",97815,82476,63873,58084,67870,99582,86032,130192,154412,102262,90403,82784,86181,86888,91327,125335,89825,71845,59016,56674
 "48233","Hutchinson, TX",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",633128,529282,520545,749078,568313,523389,680779,1040201,1557991,529468,307372,473051,4907284,7792339,5678079,9677210,7329630,6066257,6415442,6648239
 "48233","Hutchinson, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",32583,(D),(D),(D),54006,67204,68211,243261,172053,267911,65537,67739,53164,36269,25164,22080,25193,27998,23681,19364
 "48233","Hutchinson, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",691167,(D),(D),(D),576114,506627,682704,873602,1592905,226963,241317,405312,4906814,7850960,5722550,9790896,7399506,6113437,6474264,6720032
 "48233","Hutchinson, TX",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",9370,10447,9609,13878,16305,18168,16140,18757,18109,20683,24948,32630,28380,28221,27982,23040,17657,14622,13359,12988
 "48233","Hutchinson, TX",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",37584,38255,38817,37128,40034,43630,44036,38015,42726,41126,42154,38651,38738,37559,40318,45899,50333,52834,55273,54969
 "48233","Hutchinson, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",18871,16306,17361,18275,21109,22343,22807,18180,18778,12740,20264,21374,21762,20166,20160,14539,10286,17761,7976,7048
 "48233","Hutchinson, TX",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2793,3111,3143,2796,3210,4359,6905,7037,5356,(D),(D),(D),(D),(D),(D),(D),3364,3361,3136,2979
 "48233","Hutchinson, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",65612,65084,62208,62987,67265,83081,76588,78030,93819,88249,101554,107383,97286,99271,101878,90437,89562,90147,92267,101395
 "48233","Hutchinson, TX",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",15090,14732,12575,11077,10702,10469,10050,10120,13304,11738,12294,12493,12167,12124,11936,12971,12214,12488,11781,11618
 "48233","Hutchinson, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",49971,49817,49221,51651,56402,72737,66597,67984,80612,76547,89267,94890,85106,87151,89994,77204,77201,77466,80570,90243
 "48233","Hutchinson, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",16099,16300,18386,19941,20914,24601,27499,32246,28523,34656,34973,43423,36925,41036,43160,(D),37344,(D),(D),46227
 "48233","Hutchinson, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",9384,10224,13046,15098,16397,12320,15040,17555,15340,20580,21020,27917,22563,25234,27225,20834,17930,15010,20304,(D)
 "48233","Hutchinson, TX",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,0,8778,9198,11200,9842,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48233","Hutchinson, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",5839,5258,4545,4039,3698,3539,3266,3510,3357,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48233","Hutchinson, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",20498,21699,(D),(D),12872,12265,13324,21808,24099,23177,24336,30775,(D),34275,29786,30935,37169,36900,(D),32052
 "48233","Hutchinson, TX",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),42,79,190,335,638,659,457,10,148,(D),(D),(D),(D),(D),(D),(D)
 "48233","Hutchinson, TX",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),19398,17744,12820,12178,13132,21470,23468,22526,23882,30765,(D),(D),(D),(D),(D),(D),(D),(D)
 "48233","Hutchinson, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",23625,22748,23587,21071,(D),(D),(D),(D),(D),18584,(D),20316,22004,25589,26901,24584,20134,18364,19474,14263
 "48233","Hutchinson, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1378,1463,1366,1126,(D),(D),(D),(D),(D),1358,(D),2477,3414,3753,3849,3039,2022,1757,1659,1190
 "48233","Hutchinson, TX",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",22219,21243,22194,19932,21366,25574,23423,23077,18181,17230,(D),17839,18595,21838,23053,21529,18077,16570,17762,13032
 "48233","Hutchinson, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",24879,26269,25836,24726,24354,24019,23537,21489,20194,18342,17736,19703,20431,20339,19471,18995,18822,18042,17131,15937
 "48233","Hutchinson, TX",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",110288,107702,109092,105585,102548,100464,100936,93244,94256,95802,91467,92479,92787,92609,94909,96271,96496,95493,93059,92148
 "48233","Hutchinson, TX",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",373864,404053,(D),(D),(D),(D),(D),(D),(D),324999,283491,337201,313240,322144,522102,578111,457791,408959,518936,782792
 "48233","Hutchinson, TX",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",47433,49123,48929,51162,56430,61878,60355,56719,60839,61803,67094,71281,67110,65775,68288,68876,67784,67087,68121,67433
 "48233","Hutchinson, TX",6,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",112719,98468,(D),(D),(D),(D),(D),(D),(D),(D),101879,(D),100825,(D),(D),88703,80801,(D),74522,77941
 "48233","Hutchinson, TX",6,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",634554,532292,523701,750064,570914,527744,688005,1046924,1561245,(D),(D),(D),(D),(D),(D),(D),7331607,6068588,6417417,6649868
 "48233","Hutchinson, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1143493,1045370,(D),(D),(D),(D),(D),(D),(D),937682,685169,893036,5145021,7907686,6065105,10070544,7632525,6335602,6734517,7128870
 "48233","Hutchinson, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",312366,301440,(D),(D),(D),(D),(D),(D),(D),346572,370747,396843,384241,381714,386089,361936,353909,351446,351343,356277
 "48235","Irion, TX",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",242895,277157,233183,211722,206087,265544,341599,366285,442861,380652,506620,958597,1510828,2068632,2275035,2017515,1830605,1544390,1976121,1724602
 "48235","Irion, TX",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",236256,271695,227011,205578,200162,259621,335560,360127,436437,373967,499985,951829,1504410,2061712,2268294,2010005,1822495,1535193,1967733,1714675
 "48235","Irion, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",503,1639,3596,3060,670,1766,2427,2202,3391,1080,936,1404,16098,19237,24768,16592,12766,13092,7094,9978
 "48235","Irion, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",208881,245450,192465,173139,169908,232426,306321,328439,397175,335916,462243,910958,1452828,1991534,2200620,1951990,1799904,1496814,1894425,1497232
 "48235","Irion, TX",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",9,23,17,8,0,0,0,0,0,0,0,0,0,93,162,128,0,0,24139,50138
 "48235","Irion, TX",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",6011,6598,5257,4866,(D),5442,4923,6945,4542,4438,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48235","Irion, TX",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",4423,3975,5128,8291,(D),5430,6541,6825,8119,9743,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48235","Irion, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",252,(D),211,(D),(D),(D),(D),(D),(D),(D),84,50,86,104,80,97,39,41,50,33
 "48235","Irion, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",3918,(D),4781,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48235","Irion, TX",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),494,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5653,6413,7406,7818,6094
 "48235","Irion, TX",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),1792,2127,3544,3043,2414,1208,1117,(D),(D),2097,2716,(D),(D),2370,2313,1962
 "48235","Irion, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",4493,4484,1691,1663,1577,(D),(D),(D),(D),(D),(D),1831,4413,9632,6360,3618,2971,2319,4625,3275
 "48235","Irion, TX",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",136,162,127,(D),(D),(D),101,(D),(D),(D),(D),37,59,91,131,106,84,91,113,114
 "48235","Irion, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",12946,12554,11456,8873,8890,8945,7691,8617,8060,7336,8679,8716,8117,8365,8576,9194,7685,9378,(D),8467
 "48235","Irion, TX",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48235","Irion, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5838,(D)
 "48235","Irion, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",363,372,7604,7607,8709,1242,1432,1238,10860,(D),11303,12043,459,12200,11889,12132,669,894,877,16069
 "48235","Irion, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),168,(D),(D),(D),(D),(D),(D),(D),(D),(D),269
 "48235","Irion, TX",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48235","Irion, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),109,85,122,131,150,96,110,135,137,128,78,78,78,(D)
 "48235","Irion, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",353,488,561,610,493,1086,1107,2120,(D),(D),1206,1127,(D),(D),(D),(D),180,129,(D),(D)
 "48235","Irion, TX",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",74,72,69,50,45,42,67,51,60,60,56,33,37,52,68,74,51,32,31,24
 "48235","Irion, TX",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",285,419,495,560,449,1044,1040,2068,(D),(D),1150,1094,(D),(D),(D),(D),127,96,(D),(D)
 "48235","Irion, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),288,426,263,324,259,250,276,(D),568,453,344,(D),754,1027,991
 "48235","Irion, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",18,65,(D),(D),70,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48235","Irion, TX",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48235","Irion, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),(D),(D),1082,(D),881,1157,1289,1731,1140,1098,765,621,676,601,556,429,455,(D),(D)
 "48235","Irion, TX",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",7699,7368,7358,7183,6930,6773,6728,6761,7014,7112,6921,6768,6354,6838,6937,6757,6659,6835,7114,7032
 "48235","Irion, TX",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",207582,245706,196170,176259,170703,234168,308701,330675,400529,336935,463159,912362,1468702,2010635,2226405,1965530,1808360,1506972,1895160,1506697
 "48235","Irion, TX",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2101,2514,1792,2107,2272,(D),(D),(D),(D),(D),(D),1352,2590,(D),(D),(D),(D),9821,10190,8094
 "48235","Irion, TX",6,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",4504,4510,1710,1672,1577,(D),(D),(D),(D),(D),(D),1831,4413,9726,6526,3748,2975,2322,27622,50825
 "48235","Irion, TX",6,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",4589,4257,5222,(D),6288,(D),6687,(D),(D),(D),9318,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48235","Irion, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",217337,255539,205286,186578,180031,244228,319687,343607,412445,349415,475649,925682,1485528,2025063,2235791,1971005,1811653,1513757,1901410,1515248
 "48235","Irion, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",23225,23543,24839,21934,23021,17310,17633,18220,26194,26078,25338,26147,18303,36002,34487,34627,21270,24311,49791,84693
 "48237","Jack, TX",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",385980,424637,400376,381790,383300,431015,526309,541425,528606,495233,502766,637634,688107,842299,791985,667898,679450,724116,580131,548253
