GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "53033","King, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",107721528,108054886,112049192,114210910,119656944,123172421,130909555,136274717,130345739,134971615,141351392,149355643,156581337,165324119,173321125,188202135,206129500,227524828,242856448,250049006
 "53035","Kitsap, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",8477974,8932595,9100587,9530615,9896991,9873555,9931417,10469263,10201518,10210960,10161258,10030122,9931268,9954160,10247095,10715635,10806173,11095961,11275707,11337915
 "53035","Kitsap, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4542324,4825029,4946702,5366540,5622492,5689441,5736070,6058423,5891771,5986807,5962726,5778630,5806198,5747618,5850787,6021742,6091180,6532425,6644364,6548886
 "53035","Kitsap, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",34493,25746,12108,22873,27827,24045,14341,18502,14256,30147,22925,28705,29664,30776,22461,24013,25479,46549,34254,31529
 "53035","Kitsap, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",8613,9973,9752,8149,12471,18299,15031,7671,12219,8543,6846,5332,5890,7206,7169,8216,8339,7731,6117,5809
 "53035","Kitsap, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",17015,12561,11674,14823,13524,14411,14983,19087,18312,12974,14474,15267,14665,13864,14171,16604,16682,17866,19307,22025
 "53035","Kitsap, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",428128,424678,416435,437276,442672,422287,436746,448711,374662,349477,315682,317279,343390,342018,344029,347175,348708,389921,394751,407103
 "53035","Kitsap, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",124568,119964,127138,133266,155425,218503,225818,226513,229536,255742,270742,283139,283029,281383,290289,258164,285065,297217,287769,259243
 "53035","Kitsap, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",95270,102133,110034,115299,133516,198572,203028,206039,210447,236725,253391,264741,261487,256949,263631,232759,258449,266672,253215,232498
 "53035","Kitsap, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",31602,18776,17841,18747,22962,20206,23308,20764,19256,19091,17349,18398,21567,24496,26718,25425,26656,30635,34800,26874
 "53035","Kitsap, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",144340,147613,155214,167585,183700,194813,198298,207050,180707,185744,187724,198364,198976,190928,190720,179511,172926,177446,175536,173533
 "53035","Kitsap, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",585048,632631,708813,795834,831840,846472,789490,736078,691912,681639,642235,589943,570419,567539,579459,607364,632268,660089,678493,678822
 "53035","Kitsap, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",56699,57313,71484,100536,93380,80834,67994,62048,59890,63065,57690,40708,51712,57376,54890,58425,59288,61713,63194,51098
 "53035","Kitsap, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",220577,297911,268058,316825,336295,309043,289920,351687,336389,294266,236362,166277,195048,225806,260582,257618,213107,230347,247542,283046
 "53035","Kitsap, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1263408,1304644,1333520,1401286,1466000,1515969,1626866,1860248,1895287,1964397,2041709,1961475,1964586,1890087,1954225,2105455,2051499,2209406,2212986,2231229
 "53035","Kitsap, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",144422,180928,190346,188230,192329,212130,222532,227872,263735,244512,233544,234219,210776,200640,204480,215524,220559,231148,242250,274480
 "53035","Kitsap, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1119367,1122955,1142116,1212857,1273825,1302846,1403757,1633623,1633318,1720223,1808046,1727255,1754100,1689840,1750357,1891018,1830666,1979150,1969258,1948844
 "53035","Kitsap, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",575672,632084,658943,736369,766045,714901,735673,764787,737828,747841,775858,748083,757597,738925,738372,769637,854168,945308,1003692,1101339
 "53035","Kitsap, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",363003,402896,424709,480381,498678,450510,470119,493193,490515,488966,507253,488599,505978,514408,528811,558531,602660,669931,714377,827940
 "53035","Kitsap, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",51882,55506,46488,39523,41393,45250,42794,46781,40800,43403,43777,45759,50439,49788,49359,50794,63785,66651,63016,57917
 "53035","Kitsap, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",165217,178433,189684,216022,225514,219158,222637,224793,206621,215474,224831,213724,201209,174992,160760,161126,188493,209237,225785,216253
 "53035","Kitsap, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",581923,608486,641124,679345,707732,731686,737573,792598,817274,839324,825649,835399,831601,829298,826841,810428,819994,834397,856207,808960
 "53035","Kitsap, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",38496,37460,42618,49210,45890,45300,47393,52975,52912,56284,57131,58704,55422,56961,53660,47688,45456,45463,46813,39605
 "53035","Kitsap, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",543388,570594,598452,630522,661762,686160,690049,739577,764253,782991,768511,776695,776210,772317,773300,763111,775080,789540,810004,770314
 "53035","Kitsap, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",277791,283882,288602,297070,336701,351503,344162,325899,301445,333442,346291,371456,347430,358669,355335,358786,377119,411027,422661,305584
 "53035","Kitsap, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",58991,60711,62209,62080,95010,89208,90351,82259,81692,104315,111434,112882,96527,104539,88962,87772,81769,100852,99701,56840
 "53035","Kitsap, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",220192,224560,227764,236582,241313,262814,254054,244114,219953,229120,234800,258574,250839,254141,266045,270614,294454,309878,322382,247154
 "53035","Kitsap, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",266584,281711,267621,268148,262078,267953,253748,234885,218235,219090,217684,217204,212242,214832,215121,220269,225804,238774,243295,213319
 "53035","Kitsap, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",3963288,4131443,4175112,4172390,4280132,4185872,4196602,4411828,4310954,4224732,4199148,4251492,4124936,4206454,4396187,4694508,4715340,4561326,4629061,4788374
 "53035","Kitsap, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",47948,37578,20323,32772,41509,41455,27952,26358,26111,38731,29799,34037,35533,37808,29145,31586,33212,54303,40327,37273
 "53035","Kitsap, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",729550,781115,865869,966013,1017694,1043048,988579,942771,872620,867357,829929,788307,769414,758451,770147,786694,804701,836884,852878,851083
 "53035","Kitsap, WA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",73801,69653,82721,114670,106251,94896,82960,81544,78577,75587,71959,55974,66378,71199,69030,74937,75887,79464,82320,72590
 "53035","Kitsap, WA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",347705,429024,402241,460975,501516,529710,516285,581767,568866,551691,507659,449416,477883,506331,548831,512327,499821,528564,533803,534005
 "53035","Kitsap, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",594951,576529,561836,600185,637362,681792,691565,702972,630660,643837,616182,634454,662029,661263,663769,638307,666879,741181,725409,710335
 "53035","Kitsap, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3958286,4251702,4384122,4764465,4983801,5007232,5044073,5355141,5261134,5342985,5346496,5144176,5144038,5086089,5187128,5385741,5425528,5791177,5920617,5840505
 "53037","Kittitas, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1043151,1094844,1077792,1096227,1183509,1269640,1312901,1266831,1230567,1332373,1366269,1318005,1350277,1333479,1377891,1443279,1510639,1577770,1633671,1601391
 "53037","Kittitas, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",753050,796850,780709,787934,863402,937504,966593,900960,865988,963566,994892,942883,978601,980053,1014615,1058461,1115784,1160595,1181882,1199510
 "53037","Kittitas, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",61838,76375,66000,40083,51136,81136,40385,22204,27027,21580,30162,15096,47298,33166,58698,83473,63442,56717,56580,91078
 "53037","Kittitas, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",404,780,626,419,685,2338,2680,1117,87,23,60,22,9,14,29,35,40,131,195,255
 "53037","Kittitas, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2421,2257,2285,3045,3034,3488,19351,20884,18675,24906,38113,37205,39181,36349,36049,41247,37485,37215,38682,47175
 "53037","Kittitas, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",56417,59442,72999,86922,127293,147861,141787,94055,54162,128775,125449,80280,52748,80953,81332,81618,84898,93199,96396,99448
 "53037","Kittitas, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",44949,45289,46462,47243,48765,53325,65967,54646,52925,46339,44860,42709,43508,42694,40065,38048,41747,45157,49008,45336
 "53037","Kittitas, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",24440,24797,26627,28189,29251,29449,31142,26381,20024,21046,20120,19118,19601,19224,18924,18526,20202,22021,21576,19805
 "53037","Kittitas, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",19397,19357,18593,17681,18075,22745,34525,27921,33051,25285,24739,23591,23905,23469,21136,19517,21539,23122,27589,25685
 "53037","Kittitas, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",48850,49401,55401,55905,55893,61335,67033,69989,61640,70377,75956,78080,74776,70257,68825,75666,87465,90000,90781,84926
 "53037","Kittitas, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",88216,94398,100605,104454,110529,111394,109076,102757,95236,92147,92482,92465,95229,93133,96951,105050,114041,122926,133492,136874
 "53037","Kittitas, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",39337,38618,41652,38705,35426,32184,33397,29501,25152,26302,23125,27715,23825,24405,23251,22240,23282,22220,23970,26252
 "53037","Kittitas, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",27076,30108,28965,27607,34050,29190,35814,31624,28337,23156,20066,20084,26942,32403,41719,42306,44231,49745,55304,58538
 "53037","Kittitas, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",178026,184855,160679,170301,178219,192926,209779,242456,261381,269787,279010,280822,302612,292514,287188,283662,306224,317795,309877,339071
 "53037","Kittitas, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",10973,16969,16281,13307,13259,18490,21374,26693,35311,39599,45056,49777,43024,39328,43293,44849,42278,42364,33103,41545
 "53037","Kittitas, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",167457,167981,144362,157372,165425,174477,188294,215446,225773,230051,233901,231045,259732,253440,243807,238519,264535,276371,279848,299543
 "53037","Kittitas, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",64253,70412,66878,66944,67195,66029,64439,47192,71707,78001,78411,75135,78132,80482,79884,79982,91151,96303,93422,86084
 "53037","Kittitas, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),27290,(D),(D),(D),(D),27625,(D),27886,30660,28882,(D),28431,31127,31801,(D),36733,(D),(D),(D)
 "53037","Kittitas, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53037","Kittitas, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),10085,11619,(D),11543,(D),15557,(D),(D),(D),17166,(D),(D),(D),19483,(D),26155,25690,24660
 "53037","Kittitas, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",49680,50568,45587,46440,45432,46303,49434,52967,52605,57489,56528,58798,61617,62263,64303,67453,68040,69080,72175,68222
 "53037","Kittitas, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",4173,3192,3340,3409,4846,4965,5602,6261,7280,7476,7282,7645,7846,7569,7453,7949,6568,5907,6121,5971
 "53037","Kittitas, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",45393,47118,42072,42852,40540,41294,43800,46683,45341,50014,49245,51154,53774,54707,56882,59529,61594,63354,66249,62419
 "53037","Kittitas, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",54306,56803,58848,63321,69781,81629,91558,96291,83701,90152,95547,98421,97640,95481,103192,108644,118242,120843,124095,93265
 "53037","Kittitas, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",4639,5548,4680,5838,8380,4770,4481,5617,4787,5678,6217,6705,5963,5286,4836,5525,6118,7335,8194,5518
 "53037","Kittitas, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",49594,51132,54116,57366,61142,76850,87108,90680,78921,84478,89332,91716,91673,90181,98321,103095,112102,113549,115988,87776
 "53037","Kittitas, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",36069,38011,36921,38448,39337,39364,39870,37338,35537,34860,34962,36051,35008,34997,35414,37285,38103,40327,40766,37496
 "53037","Kittitas, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",290070,297356,296737,308348,319441,330881,345141,365869,364803,368811,371406,375122,371769,353791,363701,385134,395399,417598,451566,403102
 "53037","Kittitas, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",62787,77691,67112,40779,52121,83752,42986,23323,27117,21602,30222,15117,47311,33182,58730,83512,63485,56859,56794,91355
 "53037","Kittitas, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",137420,144364,156423,160892,167153,173255,176349,172712,156904,162524,168437,170545,169994,163369,165742,180685,201559,212846,223833,221012
 "53037","Kittitas, WA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",39148,38309,41168,39191,36121,33570,51336,49241,42890,50575,61365,64920,63009,60723,59281,63377,60765,59403,62655,73293
 "53037","Kittitas, WA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",72348,76357,75996,75034,84031,82580,101820,86549,81381,69556,64905,62793,70404,74900,80962,79333,85085,93731,102886,101532
 "53037","Kittitas, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",165185,182225,187182,175887,228911,281861,252066,172653,132628,197499,200888,138107,143721,158069,178601,196387,188780,196777,204391,228230
 "53037","Kittitas, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",584855,612573,592810,609891,635392,659106,716690,728680,733015,766448,794333,804776,834878,821859,835680,861854,926293,963092,976878,971309
 "53039","Klickitat, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",496712,492289,493738,479715,509913,539262,559346,651108,707653,840888,869311,919338,878933,865039,948141,991974,1158963,1339667,1583910,1442939
 "53039","Klickitat, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",379175,374561,375087,362749,392522,404288,427444,525476,563722,653462,675525,729400,700754,678756,754856,809638,985569,1169262,1312871,1319401
 "53039","Klickitat, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",46346,58040,73514,45203,37680,32903,36486,61206,59968,42849,67350,83777,58108,62226,96735,109726,114290,96087,104989,154986
 "53039","Klickitat, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",2243,1874,1994,1418,3259,3858,3174,2073,2036,1674,1559,2339,3700,1871,1471,1945,1525,1389,1402,963
 "53039","Klickitat, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",3385,4841,5233,18289,35074,39070,44349,76759,72420,132794,119437,128177,147044,124454,133821,136600,127619,127952,149261,176476
 "53039","Klickitat, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",27257,28235,26856,27296,29394,27821,23875,25791,29056,30425,27809,25152,25889,24984,23038,21887,23947,28157,30143,30182
 "53039","Klickitat, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",62912,35532,29629,33085,35194,35078,27396,27328,31913,35971,39646,43919,49521,57021,151395,213336,385047,553389,660782,611851
 "53039","Klickitat, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",54465,28054,22930,26701,28184,27659,19385,19356,21589,24133,26479,29992,34848,41682,135332,196703,363864,529322,632207,588217
 "53039","Klickitat, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",4967,5870,5411,4669,5279,5892,7883,7838,10316,11842,13179,13927,14648,15211,14597,14469,17016,17655,20906,16382
 "53039","Klickitat, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",8796,8454,9304,11687,12682,13368,13670,14197,13565,14775,16566,15862,14739,15921,15638,15351,15027,17222,17556,17401
 "53039","Klickitat, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",21528,23433,22937,20347,19408,19064,16753,16657,15909,16195,15391,15341,16158,16839,18368,19137,20526,20443,23996,25497
 "53039","Klickitat, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",22775,20860,19635,19172,23770,24138,23366,21136,20411,22279,22675,23285,26197,33097,35046,33898,28462,26800,25477,24527
 "53039","Klickitat, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",4022,3612,4157,4769,5015,4754,5050,5585,5276,3966,3950,3724,4268,5289,8084,10114,12631,16613,18557,22329
 "53039","Klickitat, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",88092,94202,87237,86128,86909,88213,101177,114055,125301,124898,131961,134005,130072,120978,122814,113650,116953,128403,123891,123393
 "53039","Klickitat, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",6916,8933,8536,7643,7533,9919,9607,11433,13441,15379,16073,22435,14313,13193,11599,11827,13203,15076,14979,15947
 "53039","Klickitat, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",81106,85119,78544,78407,79314,77990,91432,102410,111640,109438,115798,111570,115915,107938,111540,101995,103757,113201,108673,106939
 "53039","Klickitat, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",43044,47667,51276,51750,59947,67128,85421,114109,142564,171782,174783,193289,165450,156384,89167,74560,68407,65928,67987,66449
 "53039","Klickitat, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),16675,(D),(D),40366,52835,80304,110569,130434,135694,153484,117668,101733,(D),(D),(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),2851,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",28652,29457,32682,31924,32567,(D),(D),(D),(D),(D),(D),(D),(D),(D),53572,41016,34937,32238,33280,32712
 "53039","Klickitat, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",12665,12978,12914,12985,12948,13493,13753,15766,17100,17359,17747,17392,19805,19685,19702,18330,18870,22105,24355,21187
 "53039","Klickitat, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),862,(D),977,721,799,943,1189,1803,2061,1818,1906,2221,2414,1774,1466,969,1189,1214
 "53039","Klickitat, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),12029,(D),11963,12743,12927,14794,15886,15553,15689,15574,17901,17456,17269,16570,17446,21256,23285,20056
 "53039","Klickitat, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",16864,17463,15467,12588,12693,13982,13785,12940,11918,13353,14167,16577,16727,16579,14335,14903,16733,16769,15267,11098
 "53039","Klickitat, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1556,1921,1876,1705,2404,3385,4008,4231,4208,4880,5142,5250,5096,5233,4161,3927,3801,3404,3451,2249
 "53039","Klickitat, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",15574,15803,13812,11051,10410,10678,9813,8717,7708,8468,9019,11327,11630,11348,10166,10956,12882,13291,11773,8803
 "53039","Klickitat, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",20772,21534,20833,21822,23417,26592,25039,24217,22319,22471,22483,26560,22976,23419,23298,24547,27556,30469,31226,29608
 "53039","Klickitat, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",118279,118591,119566,118009,117919,136377,132789,125244,143746,187462,193823,189938,178183,186277,193354,182898,175244,173691,271536,130659
 "53039","Klickitat, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",48916,60824,76856,47353,40701,36268,39365,63312,62036,44564,68903,86116,61684,64229,98611,112105,116282,97873,106817,156462
 "53039","Klickitat, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",30767,32437,32715,32258,32232,32537,30447,30857,29477,30971,31958,31204,30894,32758,34000,34477,35519,37702,41466,42756
 "53039","Klickitat, WA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",22451,22394,21779,35138,56517,60985,65802,96813,91752,155325,142077,151463,173240,157390,168709,170329,155866,154505,174311,200262
 "53039","Klickitat, WA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",65786,38870,33874,37977,40336,39954,32521,32995,37254,39956,43606,47643,53787,62287,159954,224275,400006,573612,683891,637333
 "53039","Klickitat, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",143956,124190,131259,107280,105502,99916,90096,114109,121442,111659,136335,155187,137195,146424,275267,352713,545865,718092,844752,831070
 "53039","Klickitat, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",237620,251078,245221,256054,287619,305027,338300,412538,443477,540801,539119,574213,563641,532341,482129,462810,454445,474135,497556,516088
 "53041","Lewis, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2606080,2588268,2779128,2764196,2745948,2828399,2942351,2705757,2641337,2805629,2559477,2580317,2682784,2806804,2772074,2680890,2828956,2971704,3128591,2923791
 "53041","Lewis, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2168686,2102320,2255132,2307960,2388084,2379150,2526421,2342399,2216463,2276536,2072793,2114907,2209410,2278776,2300140,2208245,2346124,2498751,2650109,2548379
 "53041","Lewis, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",186712,152716,192889,184769,202301,199781,162847,190110,208990,155353,140644,162951,148223,199626,271523,146922,139795,210684,182755,189808
 "53041","Lewis, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",201652,217545,272614,213546,309937,255965,255270,62924,61814,56074,41377,27074,27851,31681,31560,33222,37261,57235,43492,36242
 "53041","Lewis, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",357761,318001,410670,449087,413187,310378,371449,386717,338625,407372,281302,256163,346343,357633,265439,284428,326551,282861,364307,323817
 "53041","Lewis, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",95339,88579,87702,90240,106922,136200,126663,104713,89715,85709,73049,76550,74623,75429,78759,78989,86348,93938,105189,99498
 "53041","Lewis, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",210039,199856,208415,221018,242211,280763,351162,303132,270820,292571,307789,314391,305741,329194,328778,299298,310711,329168,398457,373013
 "53041","Lewis, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",163604,153899,163209,174982,194435,220082,272103,238298,195668,225494,238142,251215,242548,262388,256652,230039,242512,261026,306329,287509
 "53041","Lewis, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",45801,45795,44369,44465,44889,59417,78530,63562,75892,67187,69726,63176,63248,66738,72553,69830,68522,67897,93367,86540
 "53041","Lewis, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",59421,59276,60133,62492,67841,70649,73561,75612,63502,69775,77574,73774,78065,75243,84279,87527,95764,98057,109217,138232
 "53041","Lewis, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",204303,205089,219570,228722,234582,239791,229631,213178,191390,193976,196244,192584,192916,189591,193742,208479,226304,230528,238901,242475
 "53041","Lewis, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",156712,154668,126012,132656,127342,132303,139786,141471,137424,131771,114120,101824,107909,97991,89635,87030,100943,106683,113662,108421
 "53041","Lewis, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",18301,19929,23925,26127,29720,32726,39511,40157,33372,27150,26388,22965,21186,19328,30351,34234,35669,39496,40599,41134
 "53041","Lewis, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",299824,300490,288945,291062,287209,321901,356020,363579,387317,398251,395661,443031,448988,429977,448144,421631,425393,474074,450743,447620
 "53041","Lewis, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",33337,40835,38095,33288,32162,40834,42292,48562,59071,56273,59644,59702,51373,50182,51014,53241,52977,56306,55173,59697
