GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "56023","Lincoln, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",69145,72831,70207,74115,72912,76211,81727,85618,84209,98109,100422,102700,102526,91248,94162,104995,100232,93393,70059,73955
 "56023","Lincoln, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",82408,82264,108835,74244,53312,86321,176294,106011,64276,53534,76197,54142,46673,49900,51586,54147,52582,50593,51516,57432
 "56023","Lincoln, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",27742,21629,21989,22681,21625,17837,18817,29318,18328,17806,14827,12906,9844,8193,6927,7138,12218,12990,13770,11590
 "56023","Lincoln, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",11609,12236,12819,13697,14694,13444,15454,14871,12493,12510,11207,12172,9150,7440,6159,5780,9675,9614,10343,8463
 "56023","Lincoln, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",19934,11326,11012,10725,8108,5010,3690,17319,6192,5471,3636,734,697,764,785,1399,2625,3528,3570,3276
 "56023","Lincoln, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),7099,7183,7970,10473,10901,12058,10482,(D),10012,9122,10886
 "56023","Lincoln, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",31312,33834,29834,27365,26230,34825,43997,51208,44167,30761,31026,35784,31293,28072,37352,42231,41944,41800,43922,43777
 "56023","Lincoln, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",12430,11903,12756,14086,16899,19365,21256,19920,18397,19835,21592,22186,21430,15861,13099,17905,15323,14018,29711,27064
 "56023","Lincoln, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5625,7015,8114,9497,10421,11842,13201,14952,16552,18056,17725,16711,15186,14779,18379,21693,28538,28419,27004,26949
 "56023","Lincoln, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",67871,77806,80058,87105,97779,90235,108792,99858,121998,119044,117794,136485,119387,134561,138231,143713,144423,150480,141404,143517
 "56023","Lincoln, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",10662,12537,11130,10923,11628,12428,12941,12899,13741,11695,12711,12108,11757,14175,12931,12323,11570,10893,10834,11905
 "56023","Lincoln, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",57063,65079,68890,76282,86338,77754,96097,87058,108365,107352,105108,124377,107614,120341,125341,131533,133108,140083,130893,131731
 "56023","Lincoln, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",15835,23106,(D),16186,17030,(D),(D),(D),(D),25380,24040,25524,30248,29214,28300,26720,(D),36450,44153,42406
 "56023","Lincoln, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",10290,16321,12488,10092,11462,13546,17561,17956,14648,(D),13497,(D),(D),16735,15226,12822,14254,19354,22499,23571
 "56023","Lincoln, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56023","Lincoln, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),8707,(D),8061,9895,(D),(D),(D),(D),(D),(D),(D)
 "56023","Lincoln, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),9604,(D),(D),12785,13237,13293,13757,13679,13328,13908,14117,14380,14389,14346,15254,16245,16988,15979
 "56023","Lincoln, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",46,46,46,85,(D),165,280,291,289,290,328,393,426,527,449,531,956,1213,1211,1077
 "56023","Lincoln, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),9546,(D),(D),12613,12956,13002,13466,13387,13000,13516,13690,13851,13941,13811,14269,14988,15734,14868
 "56023","Lincoln, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",11977,12741,12744,12475,12884,13834,13165,13205,12355,11748,12030,11769,13234,13807,15218,15260,15951,14739,14471,12512
 "56023","Lincoln, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1846,2024,2042,1857,1517,1191,1031,1024,1128,1499,1634,2579,3045,3228,(D),(D),2429,2508,2140,1588
 "56023","Lincoln, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",10062,10640,10624,10555,11335,12643,12140,12188,11229,10251,10398,9191,10190,10581,(D),(D),13482,12210,12288,10871
 "56023","Lincoln, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",7703,8479,7800,9313,8815,11106,10444,11577,10407,9949,10158,6521,6561,6924,9572,7926,7629,8636,11546,11078
 "56023","Lincoln, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",90138,92285,98543,99595,105954,110176,119763,127773,127370,122389,124718,126620,131329,132226,131361,131830,135120,139213,140405,138077
 "56023","Lincoln, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",248996,280802,289969,293704,303673,340219,337617,322103,349743,258362,226386,176189,184816,187187,254546,262249,221685,215247,239370,291127
 "56023","Lincoln, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),37861,38209,43754,41776,38990,49422,52702,(D),51746,52874,54598
 "56023","Lincoln, WY",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",81623,84867,83028,88233,89682,95329,102676,105365,102536,118046,122016,124886,123954,107154,107364,123107,115661,107496,101270,102167
 "56023","Lincoln, WY",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",30416,26942,28581,30825,30949,29069,31424,43013,34649,35756,32543,29618,25015,22920,25032,28397,40583,41369,40986,38325
 "56023","Lincoln, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",362715,380400,421310,387965,375840,440080,525664,455915,433114,331022,317170,243238,241226,245266,306802,317825,290189,282567,305550,353878
 "56023","Lincoln, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",231285,257676,254639,266082,281944,296612,338864,342462,351563,353742,355423,379558,364486,359308,379645,404003,409037,411552,406368,405861
 "56025","Natrona, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3142042,3225619,3322133,3558330,3847810,4392785,4474911,4609951,4262386,4490080,4755230,5348606,5485786,5865579,5784123,5253429,5161037,5647199,5555850,4994498
 "56025","Natrona, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2757188,2832368,2912558,3150073,3438664,3959637,4001096,4132185,3783487,4014453,4285626,4871186,4999808,5378802,5306634,4780402,4691081,5196492,5109829,4554233
 "56025","Natrona, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),27546,15504,19454,10898,(D),(D),6073,31865,29380,(D),(D),(D)
 "56025","Natrona, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",453795,389064,410368,539552,636654,924950,883484,896932,752054,734365,813229,791619,781645,875135,702415,415693,467707,578414,610279,435815
 "56025","Natrona, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",12386,12683,12629,13224,12881,13243,13163,14414,15865,19240,22155,19284,(D),(D),18684,20900,20791,(D),(D),(D)
 "56025","Natrona, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",220950,(D),258698,241067,255561,252514,220257,241000,257996,355976,412784,476053,422183,433338,349002,283255,219986,200776,221196,198701
 "56025","Natrona, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",215465,192168,244481,327243,355405,371571,379224,305675,210529,222859,261227,361876,260504,239477,231047,233545,291124,373246,437663,404365
 "56025","Natrona, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",64652,61529,(D),78927,88948,105007,115040,123630,100022,110784,128688,137267,118395,129158,124349,83124,(D),101081,119210,111670
 "56025","Natrona, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",155787,130848,(D),275558,293893,290669,286934,193145,111934,111428,131852,224609,140857,106225,102795,159882,(D),294309,344250,315886
 "56025","Natrona, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",360119,381222,384355,404597,424184,481741,495296,549519,444854,467552,488217,606811,665650,751766,704291,610899,549079,527977,509671,446695
 "56025","Natrona, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",225457,250029,278732,284801,318701,(D),354650,369314,361012,335957,339070,347524,349228,349973,349936,331348,318592,322835,332246,315635
 "56025","Natrona, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),125623,177330,159683,317095,484746,669146,903574,879947,933947,1261014,1120033,1007131
 "56025","Natrona, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",34530,36273,37516,42942,45013,45424,52245,55817,57162,62300,62275,71193,70503,60489,62329,61999,66971,64610,58346,54362
 "56025","Natrona, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",478100,509911,466044,475888,528584,580385,607542,628321,603991,651372,698894,803916,873674,882767,867290,843392,768088,791467,788134,715751
 "56025","Natrona, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",137352,147657,103837,94147,105194,112135,120914,117778,117484,105152,119370,119140,112402,123338,133460,126672,121147,109147,105430,111639
 "56025","Natrona, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",337599,358831,361449,382185,423820,469102,487086,511705,487642,546249,579703,684775,761519,759128,732384,715740,645046,683783,684979,602139
 "56025","Natrona, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",180463,189091,192905,194464,188822,205623,226090,243558,234481,247725,263015,283635,287172,301573,300488,259268,262475,278645,266778,230075
 "56025","Natrona, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",129159,134444,130379,133441,134534,142716,147848,163642,151249,158532,168570,178754,176996,190319,187814,162729,162459,180758,177375,148695
 "56025","Natrona, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",3613,4487,3257,12119,12536,14669,15358,15365,13355,20029,20169,22240,23013,23403,23879,12493,16311,14357,14300,13550
 "56025","Natrona, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",46603,49112,57019,48882,42209,48677,63002,64760,69868,69169,74284,82641,87167,87858,88807,83449,83397,83129,74989,67735
 "56025","Natrona, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",266730,281798,290763,308171,321438,343157,357285,404939,416541,438888,451502,464345,(D),(D),485550,471321,464894,(D),(D),(D)
 "56025","Natrona, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",5952,6066,6736,7065,6198,5105,5972,7334,7863,8252,9042,10576,(D),(D),9435,9589,10160,(D),(D),(D)
 "56025","Natrona, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",260861,275788,284148,301225,315257,337967,351262,397574,408658,430613,442449,453768,460358,467785,476158,461749,454705,446016,439670,413095
 "56025","Natrona, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",92899,97199,104116,121546,127319,144786,144315,147869,143284,140717,150737,163664,162353,167785,167492,150920,143360,131287,134882,113951
 "56025","Natrona, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",23223,22633,23469,26274,25713,29101,27176,27100,31836,28941,32754,35076,32695,34871,30131,26471,25723,23990,22802,19986
 "56025","Natrona, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",69307,74298,80421,95106,101575,115660,117229,120895,111440,111783,117981,128588,129644,132917,137253,124329,117550,107243,111897,93861
 "56025","Natrona, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",105632,110097,106515,105106,112024,127767,138777,149237,135643,139701,138959,153275,141549,126327,118801,97989,93942,102636,103634,86052
 "56025","Natrona, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",385126,393484,409868,408289,408376,430792,472811,476251,478078,475286,469569,477420,486015,487525,478240,470840,467459,451909,447040,437977
 "56025","Natrona, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),777660,749930,832521,802516,(D),(D),708613,449964,499650,(D),(D),(D)
 "56025","Natrona, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",583223,629461,662992,688790,743233,(D),849628,917584,805924,803460,827233,954335,1014948,1102007,1054406,942231,867275,849844,839847,759397
 "56025","Natrona, WY",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),141819,196568,182297,336379,(D),(D),922147,900693,954654,(D),(D),(D)
 "56025","Natrona, WY",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",249575,231793,280419,363703,392668,408442,423854,357688,268573,286367,323817,433069,331412,300213,293609,295819,358797,441227,502320,464551
 "56025","Natrona, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),1242479,1332500,1509920,1640446,(D),(D),1295632,995164,1014357,(D),(D),(D)
 "56025","Natrona, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),2538725,2680667,2775357,3230740,(D),(D),3996643,3746858,3644695,(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",82571,83747,85256,99921,119785,116318,92765,91919,102917,102564,123650,102123,127492,151570,150007,151823,138284,137946,127318,129119
 "56027","Niobrara, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",63264,63849,64870,78729,96097,92322,67214,64390,74658,73746,94621,72336,96594,120164,119018,121523,106367,106799,96656,98845
 "56027","Niobrara, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",15880,12866,18385,33308,(D),(D),4532,(D),(D),(D),(D),(D),22372,44413,(D),55407,(D),(D),32677,43176
 "56027","Niobrara, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",5983,6731,5767,7153,8717,16379,15533,14149,19598,16095,18247,20141,23684,26289,19615,19672,19703,20365,21069,15868
 "56027","Niobrara, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1108,1091,998,965,920,1026,1034,1088,1123,1179,1318,1308,1542,1513,1377,1689,1680,1674,1787,2097
 "56027","Niobrara, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4391,4039,4461,4933,(D),(D),3586,(D),2884,(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1136,(D),436,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",215,(D),646,702,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",2136,2026,(D),(D),(D),(D),1950,1818,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",4607,4599,3958,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),7855,8604,9162,9662,(D),(D),8861,9569,12502,9784,10113,(D),(D),(D),13270,16237,8884,8123
 "56027","Niobrara, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",340,(D),(D),313,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",13056,15428,13591,13139,14334,14018,14805,15560,15939,17233,17214,17354,16831,18184,17676,16755,14345,14220,14694,14169
 "56027","Niobrara, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",2519,2846,2238,1919,2161,2172,(D),(D),(D),(D),(D),2205,1680,2517,2167,(D),1395,1370,1382,1404
 "56027","Niobrara, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",10436,12472,11285,11188,12129,11794,(D),(D),(D),(D),(D),15149,15158,15635,15502,(D),13039,12942,13421,12842
 "56027","Niobrara, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),1115,1106,1155,1770,2121,1880,2245,(D),(D),2010,1913,(D),(D),2308,(D),1904,(D),(D),1672
 "56027","Niobrara, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),1111,1069,1338,(D),(D),1666,1281,(D),1471,1384,1261,(D),(D),(D),(D),(D),(D),1323
 "56027","Niobrara, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0
 "56027","Niobrara, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),0,83,(D),331,(D),(D),996,(D),540,529,(D),(D),(D),836,(D),(D),398,353
 "56027","Niobrara, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",2678,3594,2799,2187,1983,2240,2527,2473,2722,2980,3488,3475,3571,3697,3802,(D),(D),3193,3302,3111
 "56027","Niobrara, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",129,129,160,258,194,221,219,143,128,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",2531,3434,2624,1933,1788,2018,2305,2324,2585,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",2702,2762,2773,3519,4188,3052,(D),(D),2525,2821,2842,2918,2460,(D),(D),(D),(D),1748,(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",597,643,687,1545,2258,1127,1005,(D),(D),(D),(D),(D),(D),(D),(D),(D),12,87,63,27
 "56027","Niobrara, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",2091,2106,2072,1938,1870,1903,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1660,(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",2028,(D),(D),2058,(D),(D),(D),(D),3450,2976,(D),(D),2667,(D),(D),(D),2132,2096,(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",18965,19575,20067,20550,22744,23128,25327,27557,28144,28673,28846,29787,30895,31519,31102,30674,31153,30548,29630,29474
 "56027","Niobrara, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",16809,14954,18468,30822,(D),(D),20714,(D),(D),(D),(D),(D),45719,69497,(D),75606,(D),(D),52618,60776
 "56027","Niobrara, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",6703,6594,(D),(D),5487,5229,(D),(D),7909,7840,6373,5392,5797,6021,6086,5989,5988,5904,5898,5745
 "56027","Niobrara, WY",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),8885,9577,10070,10685,(D),(D),9996,10755,13807,11092,11653,(D),(D),(D),14944,17917,10627,10137
 "56027","Niobrara, WY",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),864,1383,(D),1348,(D),732,(D),884,674,466,733,(D),795,679,527,570,662,745,541
 "56027","Niobrara, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),29143,26231,45446,27128,51274,74183,(D),77597,(D),55879,55624,62817
 "56027","Niobrara, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),45568,47235,48476,45208,45071,45778,(D),45301,(D),47199,39735,37700
 "56029","Park, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1038947,1092540,1104724,1144379,1143667,1253073,1331705,1360014,1456888,1402408,1453323,1462540,1447973,1440210,1520479,1456476,1429674,1413425,1410646,1355319
 "56029","Park, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",822570,875219,883167,917910,919279,1022626,1085576,1106282,1200831,1143311,1197899,1198233,1176362,1167252,1249506,1182989,1154440,1134325,1137447,1095192
 "56029","Park, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",46841,3487,33759,28976,5452,30380,31878,11371,7912,4663,48665,8798,36557,22666,69705,44533,34516,45067,66272,80018
 "56029","Park, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",134050,168729,133763,155297,166813,242277,252792,252938,315712,263039,259622,259865,231942,201147,200655,180752,171721,165951,175869,158390
 "56029","Park, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4621,5394,5157,7142,7483,7708,7433,8109,7409,7781,8401,7543,7351,7667,6867,8050,7951,8013,8035,8112
 "56029","Park, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",85970,79908,81051,94030,90357,84672,87450,94998,100158,91940,93838,97426,93956,100225,91333,80347,75064,73544,71845,75813
 "56029","Park, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",31850,41173,44047,44315,40931,42821,44934,51134,53087,50967,49263,54933,71718,80768,95483,78546,84784,75165,78078,72649
 "56029","Park, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",17846,(D),20076,22160,22291,21852,22294,25097,21608,18498,18436,16760,17355,16584,19592,21282,31507,37532,40356,41645
 "56029","Park, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",13261,(D),23503,21411,17600,20189,21955,25305,31251,32470,30797,38173,54417,64342,76077,57130,52587,36365,36299,29285
 "56029","Park, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",39151,41529,40998,42277,36577,33223,32216,35421,31395,35438,41183,42738,44765,48029,47684,42404,41662,43119,43174,42198
 "56029","Park, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",103750,110147,108098,91761,95861,104530,110181,117080,107187,102621,102960,106086,89317,80036,104859,113836,105584,90156,75717,68056
 "56029","Park, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",28988,32900,32463,29934,30465,30665,27131,26509,23787,24363,24188,24799,20506,19649,20196,19957,16689,19308,19520,17723
 "56029","Park, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",7542,9220,10879,12026,11923,16139,19004,23644,26478,29889,32342,43617,50972,50794,51443,49806,43756,41655,37014,35649
 "56029","Park, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",155499,176863,180455,201002,217771,196808,223079,212603,247237,242685,246781,254428,230547,250161,253939,257472,257330,261626,254167,256502
 "56029","Park, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",38522,44472,37554,35409,37774,37986,36935,43334,40464,32822,35247,34468,32789,36195,36464,36347,33212,31603,31762,34641
 "56029","Park, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",116486,131789,143035,166541,181096,159287,187608,169640,207159,209847,211553,219960,197738,213916,217443,221154,224592,230937,223037,221894
 "56029","Park, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",44769,45665,42247,41797,43360,49464,53801,61557,62159,65058,68056,71880,75757,79438,78528,70319,71904,73793,75833,71129
 "56029","Park, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",33203,33916,29707,29762,32539,37208,40383,45685,41525,39326,41846,41882,44251,47000,45735,42176,47354,49807,52375,50549
 "56029","Park, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2005,2515,3369,3380,2995,3861,1345,4158,5779,11231,11172,13242,13050,12987,12777,8083,4194,3490,3264,2575
 "56029","Park, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",9393,9205,9256,8780,7978,8622,12174,11856,14922,14501,15046,16756,18452,19429,19981,19799,19822,19889,19573,17412
 "56029","Park, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",56787,61289,63924,64503,66416,73819,83032,96748,95313,95952,95001,96806,98483,100230,104268,105069,103115,100446,102668,101897
 "56029","Park, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1128,1192,1167,1120,944,903,1175,1832,2400,1306,1105,1218,1729,1707,1959,2053,2431,2470,2317,2182
