GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23011","Kennebec, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",14758,15495,15212,15363,18557,22508,25854,21774,22514,22907,23805,17074,17400,17013,15505,16715,18783,21251,23735,15681
 "23011","Kennebec, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",130660,137831,133011,139667,137383,152479,142183,133748,127941,134487,140717,145764,151286,150668,152417,154524,166822,172020,171835,130661
 "23011","Kennebec, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",143958,152206,143838,148538,144206,145971,138066,137094,129426,128896,127715,128704,127247,131453,128189,129456,127283,133156,129618,123786
 "23011","Kennebec, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1305635,1335605,1318281,1322083,1312366,1308357,1324749,1360821,1316355,1300282,1223498,1176662,1172081,1188481,1182936,1235831,1216046,1217215,1245850,1246483
 "23011","Kennebec, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),41765,48395,38106,22316,(D),(D),(D),49434
 "23011","Kennebec, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",736921,792437,867708,930929,952081,968189,948929,910272,855452,848500,814967,807686,819524,828446,836433,833047,827524,850215,857331,872601
 "23011","Kennebec, ME",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),106409,106719,102888,112206,(D),(D),(D),120045
 "23011","Kennebec, ME",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",306558,304936,290764,300619,307871,305857,315713,316728,293039,312267,303449,311554,314917,333229,319007,361893,388629,407511,413293,399019
 "23011","Kennebec, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),384703,410254,384351,389986,(D),(D),(D),480279
 "23011","Kennebec, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3257734,3297987,3312559,3256390,(D),(D),(D),3469559
 "23013","Knox, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1590531,1677541,1718140,1748262,1727202,1658985,1556686,1538277,1460902,1498710,1507585,1476403,1434803,1483507,1539722,1544274,1584566,1581335,1661849,1616857
 "23013","Knox, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1401861,1476083,1515910,1544307,1523534,1455473,1351318,1331435,1261945,1302722,1325853,1301132,1263327,1310968,1371065,1366730,1415442,1411034,1485982,1440366
 "23013","Knox, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",159518,157569,156109,127665,119180,119778,86406,76758,68749,78868,81983,77242,69098,76357,101518,101367,110949,105982,105124,88348
 "23013","Knox, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23013","Knox, ME",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",6956,8085,7475,7781,7620,8063,7743,8413,7139,6920,6372,6575,7804,7986,5847,6135,6445,6102,6046,7408
 "23013","Knox, ME",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",127161,129001,135569,133561,122753,116626,105043,95852,99450,114490,114386,105371,82560,78750,74445,71962,71848,64430,72308,75496
 "23013","Knox, ME",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",108054,108796,115119,131264,133619,140060,141606,141757,123889,125924,125583,116125,117267,127981,127295,134895,149796,149423,153204,133085
 "23013","Knox, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",69888,71804,77861,94723,(D),101753,101130,103290,86074,90345,93150,81425,85002,93710,98168,105212,114692,118293,118857,99364
 "23013","Knox, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",40439,38827,38650,36438,(D),37987,40588,38182,38139,35626,32354,34700,32245,34247,29140,29709,35105,31207,34411,33823
 "23013","Knox, ME",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",42478,44922,47590,52554,53169,55021,53728,51218,44387,44533,43893,44269,46641,46630,48615,49567,53998,57209,62515,63363
 "23013","Knox, ME",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",152820,162399,170832,173708,177302,175256,158057,146966,139796,142683,135436,132862,134553,138517,143211,147253,151836,157876,164626,165557
 "23013","Knox, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",26394,26898,26683,26114,25742,25343,24286,21690,21515,22092,22974,22982,22894,22433,21642,21078,21411,22581,22229,19267
 "23013","Knox, ME",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",28222,29808,34141,44627,52514,44859,50685,48168,47635,44816,43075,33305,34820,32936,35878,37244,35591,38384,37812,37271
 "23013","Knox, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",314712,355494,353779,371048,359856,313454,281556,301153,282441,293387,313153,312601,300594,331751,346048,321243,328133,326783,363691,400084
 "23013","Knox, ME",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",98823,115597,107508,106513,80147,64333,50797,49543,52668,55229,59788,64192,58151,57451,72179,70544,77116,77876,85289,92034
 "23013","Knox, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",211678,235024,241803,260349,277465,247676,230207,251413,229689,238102,253320,248409,242486,274657,273455,250023,249730,247439,277050,306912
 "23013","Knox, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",105639,106407,106765,109764,117647,108563,112040,116699,111546,111547,115980,121822,117322,120465,127665,133339,137183,136286,145227,140443
 "23013","Knox, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",67146,68107,67695,(D),(D),(D),(D),(D),(D),55694,58383,61524,64616,66372,71677,72926,70400,67794,68018,62339
 "23013","Knox, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),13086,15126,16728,6242,6792,7751,11160,13789,12559,27365,30400
 "23013","Knox, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),32463,34364,33902,37453,37310,38573,42760,42472,43570,46424,47270,48252,49447,53248,55963,51891,50262
 "23013","Knox, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",152427,154829,163209,169931,169441,180014,177969,184776,183854,180952,180411,182380,181179,181387,182723,185244,184205,188865,194321,188838
 "23013","Knox, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",14481,12756,13407,14431,11736,14252,13399,14387,14387,14525,13639,13899,13613,14055,13382,12753,12703,13512,14793,11320
 "23013","Knox, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",138289,142160,149889,155640,157616,165783,164553,170394,169473,166445,166772,168481,167568,167320,169363,172552,171562,175383,179498,177709
 "23013","Knox, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",134523,143699,150254,139915,125111,115991,103780,92275,87885,92229,100238,104483,106942,102169,111797,114540,120990,116757,119341,81133
 "23013","Knox, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",60338,64676,68231,62365,52805,45250,36522,33516,34055,34961,36917,37187,35490,32702,36954,38126,38732,34371,37062,26122
 "23013","Knox, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",73593,78386,81340,76968,71941,70597,67322,58776,53799,57246,63312,67296,71435,69431,74830,76408,82198,82184,82192,55005
 "23013","Knox, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",53891,57431,57775,58648,58715,55265,50157,45859,43385,44376,42338,41113,41878,43615,44617,44320,44451,43959,40820,38891
 "23013","Knox, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",187378,200399,200717,202255,202147,202548,205209,206825,198999,195960,181727,175270,171467,172615,168977,177704,169462,170609,176265,176736
 "23013","Knox, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",159526,157721,156109,127665,119180,119778,86406,76758,68749,78868,81983,77242,69098,76357,101518,101367,110949,105982,105124,88348
 "23013","Knox, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",195810,207882,218984,226523,230767,230441,211731,198075,184180,187215,179327,177131,181199,185144,191825,196816,205892,215191,227442,229249
 "23013","Knox, ME",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",33398,35080,34242,33991,33455,33539,32159,30327,28755,29065,29340,29557,30699,30427,27472,27181,27812,28667,28258,26600
 "23013","Knox, ME",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",135258,137728,148624,175812,186792,184607,192478,189883,171761,170894,168766,149431,152076,161034,163100,172140,186084,188109,191566,170036
 "23013","Knox, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",390212,390849,402295,390830,374918,376015,333052,314074,292232,319223,321936,298739,268867,282880,302706,307511,331295,318059,329773,298199
 "23013","Knox, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1013207,1086272,1114717,1153860,1148722,1079817,1018500,1017449,969766,983544,1003956,1002393,994618,1028163,1068195,1058855,1083423,1092466,1155738,1141906
 "23015","Lincoln, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",943702,997374,1026372,1064701,1088596,1109390,1133789,1040281,1007583,1057538,1053575,1034181,985403,1015518,1026346,1016558,1027592,1048044,1085513,1055438
 "23015","Lincoln, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",839732,888111,916115,953152,976308,998853,1023831,928969,898337,948333,949923,930442,882918,913075,927208,914382,926268,946829,982972,954303
 "23015","Lincoln, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",49096,(D),53679,(D),(D),(D),(D),(D),(D),(D),27587,23492,(D),(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,(D),0,0,652,828,779,742,562,230,145,171,237,36,0,0,0,0,0,0
 "23015","Lincoln, ME",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",10175,13583,13201,(D),(D),(D),(D),1199,861,837,(D),(D),(D),(D),(D),(D),1299,1170,(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",104307,102234,103661,108461,99105,90643,80214,74129,77953,84195,72464,88445,62653,55522,54314,57230,54902,59755,56675,54213
 "23015","Lincoln, ME",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",53063,52622,52866,57692,61193,(D),53884,54772,54329,58910,58592,62060,(D),(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",44544,44134,44795,47334,(D),(D),(D),42951,42042,44686,44848,46607,41286,42413,39096,39406,40311,41899,41897,31226
 "23015","Lincoln, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",8092,8067,7623,10016,(D),(D),(D),11729,12241,14232,13736,15453,(D),(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),17010,(D),(D),(D),(D),(D),23046,21661,22361,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",97539,103724,106895,106854,106990,107305,103518,98092,94279,89965,88233,88700,90422,90098,91833,95142,101327,106478,110257,107955
 "23015","Lincoln, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),11937,12265,14108,17703,18858,(D),(D),(D),(D),15343,15830,15662,14533,13125,(D),10459,10223,(D)
 "23015","Lincoln, ME",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),22150,22657,21032,21305,20824,20770,21199,20307,19676,20807,20075,19024,19895,21197,23692,23988,23434
 "23015","Lincoln, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",203054,225823,242017,248217,276373,296420,353801,275898,262988,299347,326090,283782,268044,297715,300840,268328,271082,271956,305646,339221
 "23015","Lincoln, ME",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",38292,41449,39360,38871,43635,40822,39946,34917,38278,41065,45580,46212,40934,40162,45962,39436,44160,47066,50486,53637
 "23015","Lincoln, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",163465,182990,201540,208352,231596,255055,314346,240977,224758,258186,280423,237570,227148,257866,254790,228975,226349,223698,254467,285428
 "23015","Lincoln, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",81686,84182,83325,96125,94790,94676,94762,97437,94512,100316,100925,100120,100476,103944,99272,103795,104715,108091,110361,104582
 "23015","Lincoln, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",50102,47325,41912,43930,41035,41079,39981,42724,40163,41652,(D),(D),45622,48358,48317,48957,48783,48714,47583,44113
 "23015","Lincoln, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",12560,11345,11727,22178,23079,20812,20581,20991,19469,22451,(D),(D),16931,19456,17215,22620,22790,28439,31404,30093
 "23015","Lincoln, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",19254,24733,28517,30307,31010,32834,34191,33753,34852,36172,37622,36715,37921,36194,33756,32552,33450,31834,32576,31522
 "23015","Lincoln, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",93454,97003,102740,106851,105724,111564,111938,117068,111906,113823,112583,115697,108307,108358,115168,115553,115699,(D),122121,113973
 "23015","Lincoln, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",14095,14064,14682,15246,14063,13959,15727,17745,18616,18449,16910,17430,14188,14414,17969,17952,18676,20215,20626,16758
 "23015","Lincoln, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",79441,82953,88047,91592,91564,97448,96144,99309,93335,95405,95672,98267,94139,93959,97104,97510,96895,(D),101308,97200
 "23015","Lincoln, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",73256,75768,72978,75662,73933,82502,82686,80160,75227,79973,79131,79479,82165,84527,84379,88901,92076,90487,92647,63782
 "23015","Lincoln, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",11633,13052,11969,13281,15305,22321,25249,24913,22686,27641,26215,22929,20012,20875,21947,24877,24973,26110,27169,19690
 "23015","Lincoln, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",62143,63210,61516,62853,58962,60306,57442,55239,52546,52288,52891,56551,62129,63632,62437,64078,67128,64486,65617,44242
 "23015","Lincoln, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",34337,36651,35430,36395,35355,35690,34489,33090,29851,30257,29284,28886,28771,30919,31401,30726,29604,31296,31324,28849
 "23015","Lincoln, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",104505,109755,110542,111601,112206,110196,109434,111308,109279,109198,103656,103738,102459,102474,99273,102234,101405,101330,102705,101265
 "23015","Lincoln, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",49438,53292,54053,(D),(D),(D),(D),(D),(D),(D),27730,23664,(D),(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),121218,(D),(D),(D),(D),(D),121128,115942,112322,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),23927,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11601,(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),79972,83859,(D),75339,75670,75179,80158,78924,81736,(D),(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",205101,206605,208938,(D),(D),210287,(D),(D),(D),(D),158815,174168,141153,135500,144953,155827,158182,167236,158382,(D)
 "23015","Lincoln, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",637239,683236,708546,(D),(D),789214,(D),(D),(D),(D),791052,756274,741951,778015,782459,758479,768006,779475,824507,(D)
 "23017","Oxford, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1523414,1532000,1550176,1587343,1615167,1649682,1660581,1559384,1466191,1565266,1557592,1496902,1456356,1476943,1435903,1481336,1509247,1555846,1537957,1508900
 "23017","Oxford, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1330969,1336769,1352910,1391243,1419295,1450982,1458547,1357839,1270787,1366473,1368131,1308450,1268307,1288567,1254224,1295082,1326407,1375162,1355208,1326191
 "23017","Oxford, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),62651,51914,34559,26339,22035,20787,22433,16089,25860,30781,33348,34104
 "23017","Oxford, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",5647,4235,2934,3789,2558,2540,2288,2837,2032,1066,754,1398,1414,1127,1679,1546,1593,2691,1980,2786
 "23017","Oxford, ME",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),55944,66889,67007,78119,73293,84358,79810,89682,85615,82252,78542,95412
 "23017","Oxford, ME",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",110055,103189,105464,101720,99047,94854,82539,72667,78993,86540,81120,49381,56617,53733,51918,52997,66457,65410,73244,65933
 "23017","Oxford, ME",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),283829,(D),(D),319793,303155,241650,292646,271319,266831,250981,242223,219843,230331,229435,234813,236101,238527
 "23017","Oxford, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),116036,119584,109529,110776,109010,115118,106009,105215
 "23017","Oxford, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),134996,122331,109978,119414,120352,119435,130508,133975
 "23017","Oxford, ME",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),27736,32671,32938,33258,31661,30141,28316,27403,21593,20480,19590,19736
 "23017","Oxford, ME",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",112835,119896,136108,132737,131013,130774,121728,116007,109980,108398,109066,107395,112576,121933,131116,134439,141023,146457,147594,145328
 "23017","Oxford, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",31167,29967,30891,32179,33614,33439,34477,33332,31888,34470,35873,34928,33539,32736,30630,30120,29935,28040,27622,26322
 "23017","Oxford, ME",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",23546,25155,25452,15858,14983,12266,13209,11955,12314,12164,12744,11355,9960,10905,12706,18612,22977,25786,26375,24426
 "23017","Oxford, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",272384,294233,295362,294624,313055,343445,336064,287463,294390,317359,364479,328879,305631,310656,293813,306138,307156,327927,297172,317640
 "23017","Oxford, ME",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",33378,36688,33141,32173,33163,30985,30467,27206,28008,30435,30960,31004,25965,25350,29825,30038,33199,34370,35252,38581
 "23017","Oxford, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",238338,256795,261710,262025,279534,312639,305755,260286,266403,286962,333482,297875,279704,285395,263670,275864,273323,293081,260568,277422
 "23017","Oxford, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",49255,51642,52251,52668,52180,59586,62232,70929,75271,83123,80960,79197,65194,66712,69069,78712,80869,87987,87586,86973
 "23017","Oxford, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",24102,26009,(D),25950,25279,27347,31481,39381,41599,46111,45884,36736,23104,22493,27755,33836,34729,35872,35041,37654
 "23017","Oxford, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",10213,10703,(D),10214,9907,14197,11802,12280,12735,12763,12599,23169,24437,26414,23565,27425,26889,31293,32470,29405
 "23017","Oxford, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",14948,15037,16499,16369,16792,18093,18922,19303,20963,24274,22513,19292,17680,17868,17674,17492,19153,20892,20329,19786
 "23017","Oxford, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",144531,150617,157705,163145,169443,168653,175310,169367,165686,159180,155249,154062,153118,154160,155056,157223,158946,161194,162132,152674
 "23017","Oxford, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",25721,26812,28311,31692,36260,30546,38618,26955,26936,26031,25355,24010,23601,23237,22439,23719,23124,22577,22220,18669
 "23017","Oxford, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",118713,123705,129316,131605,133607,138196,137131,142397,138754,133158,129903,130052,129519,130939,132666,133519,135870,138704,140022,134204
 "23017","Oxford, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",93188,89347,88614,93425,94603,93582,96509,89205,79193,81665,85803,102962,118729,124638,125096,119711,124019,131395,135021,93068
 "23017","Oxford, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",54462,50129,48047,38159,40522,39963,44011,39843,34665,36837,39680,54420,65859,69632,67457,64281,64422,66733,64001,43342
 "23017","Oxford, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",37883,38510,39961,55442,54156,53698,52501,49373,44541,44840,46134,48542,52889,55034,57610,55395,59464,64430,70478,49323
 "23017","Oxford, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",52097,56309,54639,52123,52051,47640,43638,40643,38937,39249,36472,34345,33680,34911,34916,34522,34102,34493,34046,30514
 "23017","Oxford, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",192657,195701,197707,195928,195361,198073,201524,201556,195601,198825,189460,188452,188031,188382,181709,186303,182975,180943,182920,182787
 "23017","Oxford, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),64739,52963,35303,27737,23437,21930,24050,17531,27409,33352,35256,36789
 "23017","Oxford, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),137734,141068,142003,140653,144229,152044,159383,161779,162383,166601,166764,164679
 "23017","Oxford, ME",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),87502,101284,102719,113047,106830,117213,110558,119836,115624,110336,106245,121511
 "23017","Oxford, ME",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),300160,(D),(D),332889,314946,253978,304799,284077,278186,260960,253059,232195,247835,250558,258242,260008,260952
 "23017","Oxford, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",412534,397616,386845,(D),448801,460730,(D),(D),380994,431545,387744,343949,330964,317843,295569,301497,323482,332803,344297,339636
 "23017","Oxford, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",918381,940097,967620,(D),970574,990287,(D),(D),889880,934927,980461,964501,937381,971451,959895,994986,1003885,1043452,1011458,987049
 "23019","Penobscot, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",5628410,5795993,5791699,5991298,6084998,6050153,6047799,5878782,5871871,5847990,5709094,5619131,5585159,5610621,5599530,5693159,5775454,5894779,6021508,5926747
 "23019","Penobscot, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4647533,4809662,4810732,5011060,5104713,5061865,5069709,4892732,4891792,4877225,4780363,4709884,4682419,4689240,4705125,4776709,4883985,4997192,5118109,5032201
 "23019","Penobscot, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",59826,55986,60244,59205,58772,68629,76244,(D),67727,80053,64715,56753,50471,57737,28718,29836,30432,36141,42751,43759
 "23019","Penobscot, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",12,17,26,0,9,0,0,(D),275,739,1205,790,13,14,11,17,14,1446,381,646
 "23019","Penobscot, ME",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",227212,192745,159537,176663,187414,195451,205582,178409,196913,212076,183180,169848,131443,163964,123630,150587,146758,132207,144980,135344
 "23019","Penobscot, ME",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",248772,246139,255821,251117,244791,231957,228325,203117,175694,141160,96874,99318,143207,93198,127816,149623,146142,173804,178121,166567
 "23019","Penobscot, ME",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",602588,595752,511365,552529,554759,496825,443173,424444,432528,373722,342599,323614,287174,286030,264245,258090,250064,266010,297471,287082
 "23019","Penobscot, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",159341,170131,168926,196724,185482,177721,156953,168616,169563,160370,162582,143156,141059,144406,134563,150927,145426,161523,173124,156686
