GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",2911630,2721302,2850449,2786361,2515462,3002639,3376056,3494204,3509505,3533127,3323892,3070351,2792006,2693997,2777166,2602875,(D),2955312,2571564,2339129
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",13290696,15659087,22727498,25420264,34173756,28558197,23066816,28229134,29300101,38012575,14763330,15760744,13260429,13681361,12336720,13132950,18990904,17932021,18142542,17547449
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),1531994,1590260,1758748,1699419,(D),(D),(D),1959509,1826615,1686096,1593116,1521683,1381659,1316904,1370362,1473340,1472359,1297692
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),21153545,23932871,32905968,27119642,(D),(D),(D),36715521,12927079,14074648,11656544,12167451,10960326,11887471,17959065,16734828,16953813,16586572
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4407676,4701157,(D),4862620,(D),5086276,5205802,4946893
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3951431,3941256,(D),(D),(D),4229366,4259637,4125497
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),2524472,2812423,3073828,3504971,3542523,3590667,3614003,3845058,4114541,4023807,3485624,3096250,2914159,2969299,2978939,2478719
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),1286867,(D),1261374,(D),1483959,(D),(D),(D),(D),(D),(D),1657224,1668575,1741718,1723323,1844490,1439239
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",8680103,8873429,8788540,8894721,8988389,8242530,9285582,9947992,9975633,10058723,9905506,10047260,10068413,10255726,10849222,10981444,11046344,11006214,11327948,11400980
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),2804652,2738949,2743627,2864266,2706208,2687999,2646543,2846551,2801263,2805735,2686001,2422265,2865956,3175138,3445669,3449372,3434628,3341203,3594804
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),6044308,6026548,6129317,6096850,5506378,6587522,7300454,7132875,7257875,7101112,7361259,7647928,7381504,7659877,7510334,7572419,7547363,7982100,7778312
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",6088751,6189441,6238833,6088000,5958679,6284635,6574221,(D),(D),7092581,7024146,7119247,7201786,7449288,7456179,7192274,7363942,7289037,7497295,(D)
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",3803306,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4706177,4663087,4476440,4436236,4350140,4465690,(D)
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",1014031,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),785853,832277,855017,(D),933042,987734,(D)
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1354826,1383675,1517155,1603148,1731917,1957410,2017002,2011662,1772962,1992371,1836270,1861989,1858623,1955984,1961973,1865660,(D),2011578,2054127,(D)
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",4907915,5122826,(D),(D),(D),(D),(D),4897133,5248188,5414731,5334115,(D),5407519,5779740,6118444,6493550,6470202,6611664,(D),6430468
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1353778,1348845,1340331,1448562,1449786,1497742,(D),(D)
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4053660,4433691,4784909,5050855,5025886,5118348,(D),(D)
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),4535201,4426755,4568395,4276407,3923956,4106643,3996054,3930211,4097525,4091748,4150325,4334018,4580720,(D),4674806,4779799,4612860,4453399,3179078
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),1159388,1237069,1266755,1270718,1135750,1230346,1293711,1145031,1154173,1137387,1103752,1125889,1158125,(D),1268237,1333248,1368171,1456803,1086438
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",3251453,3385587,3194314,3307029,3005445,2789738,2875708,2697851,2783842,2942629,2953918,3046573,3207954,3421893,3569734,3408211,3449458,3251315,3011325,2106103
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),1738945,1698139,1726312,1554155,1445927,1485007,1482538,1416949,1437049,1402381,1423668,1423824,(D),(D),(D),(D),1375213,1359801,1184967
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",7886769,8272115,8556116,8729619,8259441,6807827,6583195,6737524,7276484,7567741,7473141,7240370,6901866,6638346,6510313,6453127,6598832,6662916,6654493,6548795
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2289593,(D),(D)
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",7865360,8162151,8292583,8414480,8258525,8884846,8965078,8685507,7984241,8039134,7955318,7987891,8359260,8643531,8749227,(D),9295514,9320739,9473952,9077455
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4272378,(D),(D)
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),26579820,(D),29406330,(D),29450283,(D),(D),(D),(D),(D),(D),14023155,14812542,20619781,19550991,19882358,18834276
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24195285,23354693,(D),(D)
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),46140848,46093417,(D),(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1197117064,1191032717,1194010549,1221676748,1253179149,1288490893,1299235492,1281766323,1303015885,1346449262,1346878804,1400779267,1408541485,1429380148,1453551343,1486750171,1502161205,1548071410,1582862970,1500986298
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1069525496,1062889939,1064662841,1090214685,1121444967,1158616859,1167263370,1149039533,1170377239,1213857477,1217528235,1272908977,1278548487,1300136653,1325848037,1359722274,1373111335,1409708650,1444521096,1367474692
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",474458,(D),(D),503860,(D),(D),(D),842316,(D),(D),(D),(D),(D),(D),538401,517446,(D),(D),615535,(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",823507,(D),615787,652951,636660,583977,581071,449192,478630,338560,(D),331499,459567,353593,461761,621641,388941,(D),531536,520102
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),11017941,(D),(D),12172630,(D),(D),(D),(D),(D),(D),(D),14293073,(D),(D),14494330,(D),15744581,15470395,(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),46630614,46140915,44563293,43055752,44339468,43341156,39453368,36263345,35124406,36375260,38446006,(D),(D),(D),43533610,43589142,(D),(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),76457738,(D),77481125,(D),78436491,(D),(D),(D),(D),(D),(D),(D),(D),61112182,(D),(D),(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22171019,(D),(D),(D),(D),(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),51909029,44423031,40102500,(D),(D),(D),(D),(D),38917409,38808462,(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),88482943,78472749,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",56700511,59801493,62763784,63780313,64930946,64896334,63778226,62328100,59682604,61665104,63131230,62863341,65522031,66901004,68624496,70757066,73461915,75635239,77621164,70309954
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37202552,39136862,(D),(D),(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",65694278,73864829,73161171,76701950,78097858,79062145,88523918,92931692,97322560,105255564,107555577,109510931,116685720,119802609,132155075,142752585,145542002,168301066,179569797,187713706
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",377283602,352263678,341544798,348533422,369801709,391744317,377920661,345297627,405782271,422476059,419150806,462195683,449442377,449405088,441209229,454050138,448371983,439794023,447951432,449088407
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",208409480,182505304,167055511,170971536,192461402,212934790,189505120,144358026,220831827,222918653,215338955,253524327,237531679,236628977,236093009,246451959,239270447,230480845,235071173,242721703
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",165987918,166616961,171131717,174138944,173597633,174629844,185119819,199048691,185651641,199583492,203586121,208671356,212079082,213017931,204960483,207026327,209153825,210237967,213746284,205559003
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),174417092,(D),185503730,193337678,(D),(D),188265848,195293793,202855072,(D),213904204,223872497,(D),237198440,246195778,258312253,246862346
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",110741444,111394088,109024853,109492691,115066576,118633778,125610878,134748318,121673768,121608800,128163297,133400447,134087738,140840189,148448936,152882734,155652991,159994111,165222379,161065008
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),30186367,(D),(D),(D),(D),30662815,31272754,32099178,(D),33062158,33640238,(D),35872043,(D),40153750,(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),35970634,35856821,37355447,38234674,39972325,41712432,41506122,45575240,(D),52809854,(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",91727587,94219183,98134487,102261161,103575029,106829618,106919763,112598751,115841392,117299582,118592162,120009728,121722974,124089497,128411363,132291503,135093209,140590488,146126410,134969539
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",16413724,16505009,17396413,18333440,18184620,18746037,19063778,20063102,21548442,22028639,22329481,22798848,22763502,23144657,24940899,25931121,25665436,26218826,26530218,23803293
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",75300737,77652647,80699598,83909769,85338336,88029190,87818327,92495372,94283714,95268149,96261155,97210880,98962979,100950177,103433742,106310872,109423393,114399943,119678937,111297666
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",39467143,40638126,40839758,44527312,44293319,46484253,47240310,49228946,47924126,50363771,52697914,55562785,(D),(D),56336493,58726894,62014995,66818447,67057246,39046261
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",12028975,12357920,12324641,15151386,15090563,16510617,17265865,18851187,19988419,20646182,20519011,21849973,(D),(D),21432236,23175095,25009899,26606755,26830503,14915208
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",27621714,28469908,28708928,29501208,29326303,30063472,30037745,30402799,27911572,29698928,32180915,33712812,35251373,34501924,34892065,35563428,37037052,40229393,40252667,24099136
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",27903735,28680843,28515315,29024001,29803183,29897254,29366108,28671523,27005818,26241231,26355883,27041670,27062782,27834305,28064732,27820524,27746539,28693901,28472227,23642785
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",127901138,128615244,129924322,131964282,131983862,129721389,131879514,132746263,132595436,132556640,129334453,127870290,129983865,129270469,127799793,127186924,129204717,138480220,138496758,133614945
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",1188461,(D),(D),1110874,(D),(D),(D),1290584,(D),(D),(D),(D),(D),(D),994111,1122245,(D),(D),1136617,(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),150727034,138158732,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),51691704,(D),(D),(D),(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),150703812,(D),154259447,(D),170069825,(D),(D),(D),(D),(D),(D),(D),(D),205721290,(D),(D),(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",125193796,(D),(D),123833443,(D),(D),(D),123058081,(D),(D),(D),(D),(D),(D),(D),108103591,(D),(D),(D),(D)
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",945512390,(D),(D),967330979,(D),(D),(D),1026520412,(D),(D),(D),(D),(D),(D),(D),1251614834,(D),(D),(D),(D)
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",6330695,6453286,6513758,6731476,6611581,6821348,7081110,6543240,5736472,6326100,6443393,6344918,6471072,6516805,6634322,6930457,7095577,6998979,6832030,6896322
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",5681454,5805728,5880685,6102170,5984577,6197714,6411258,5829957,5058362,5651951,5785454,5698692,5842848,5899050,6008950,6314997,6473626,6393941,6226999,6326092
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",34554,32201,29052,32838,34127,40327,39502,42443,49884,85663,65907,44636,33819,34052,38887,45140,35175,32378,39590,34172
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",840883,798853,742395,831628,807993,844769,892351,820158,590411,982985,1122938,1223046,1125162,1108298,932730,1031964,1103737,1025730,986852,1246051
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",273406,272130,268932,253391,238236,272655,260820,167907,138480,146979,150421,166721,169685,157556,156695,155990,158825,191494,184186,153812
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1396261,1539934,1588876,1586081,1532555,1647869,1885515,1641270,1220270,1350573,1332934,1282110,1463300,1507119,1704593,1843453,1978442,1895119,1847233,1819523
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",1183635,1308360,1350082,1352181,(D),(D),1664778,(D),(D),1185608,1191773,1137266,1318852,1361627,1556920,1697968,1827619,1733310,1676365,1649096
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",214875,233859,241144,235939,(D),(D),219977,(D),(D),165057,141147,144844,144548,145636,148305,146907,152675,162721,171318,170811
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",215063,236232,255971,269410,261459,257234,253501,242058,200322,201230,212372,229397,270599,307806,303711,329819,308511,306187,281071,271997
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",379836,397798,410905,398342,392390,382267,366223,357837,369104,369553,364553,337802,334158,333121,333696,341765,348892,367099,370111,363321
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",64892,72822,77403,89534,89916,86141,91029,88267,84856,79792,69456,59736,67370,71825,74008,75600,72271,75517,79725,80463
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1032643,1045281,1022214,1137726,1117666,1118143,1092985,992217,1000741,933310,960204,885180,915329,932749,1003210,984997,908194,946669,919290,940683
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",274321,296165,262180,322855,291333,274276,270216,219887,243493,225474,207068,212227,176414,192729,223425,212430,190114,187411,191615,192516
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",756681,747008,759220,811741,824799,843327,822117,772310,757641,708117,752955,672953,739271,739987,779067,772213,718135,760514,727578,748521
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",404030,408118,389384,382240,391283,390165,388532,404986,380767,432363,437517,405340,406418,440619,435703,423275,446766,450898,419009,378448
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",178080,160318,161391,167587,163225,163815,161112,177162,168657,172184,177965,169812,167241,161682,158970,147926,154942,153391,153552,143421
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",65583,52801,48084,44183,39596,33480,29271,34114,29349,47488,46158,22064,21334,41116,42232,43880,48053,49999,50053,49588
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",169056,197204,182322,172990,189476,193151,198072,193998,183032,212625,213370,213464,217841,238228,234976,231965,244430,248256,217156,188151
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",507590,520195,546952,565456,573106,577879,571133,598380,596642,592473,598972,597534,592102,588427,593648,619127,612713,619904,614835,603290
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",95708,91332,93182,98822,93585,91817,89459,93805,102026,103212,102080,103347,98550,97452,95118,94271,88149,91087,91381,79548
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",413337,429426,454003,467148,479453,485821,481365,504254,494595,489299,496881,494187,493591,491028,498720,525299,525295,529429,523985,525059
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",176644,179562,182191,189654,189925,185530,189883,180711,174925,180333,177593,185638,191048,196768,203966,208203,215053,218168,212013,155043
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",28135,28671,29518,31766,32507,30810,30079,29225,29807,30645,28383,26022,25409,27916,26827,27648,30418,31894,28087,20068
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",148575,150952,152698,157821,157291,154670,159857,151505,145094,149664,149195,159616,165630,168871,177108,180532,184701,186405,183853,134889
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",200868,205157,196777,196259,199225,197517,182583,164153,148033,146425,138994,135864,128695,132348,129032,125276,126626,133386,135491,117358
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",652464,648488,631261,624723,623285,618007,665442,713449,680556,674532,657952,646227,628513,618343,626065,617557,624434,607884,607086,574689
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",596495,634998,667075,666640,652955,638521,618498,598918,569403,570757,576897,567199,604848,641163,637629,671909,657316,672646,649237,633257
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1459286,1610865,1664686,1676047,1623387,1733738,1975538,1729313,1305638,1430696,1402487,1341846,1530672,1578915,1778877,1919661,2052121,1971288,1926741,1899484
